Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
23.224167,120.797778,23.22240278,120.8060889,復興,C0V210,2021/12/13 14:00,734,223,2.7,23.5,0.54,934.1,0,,,24.2,11.7,高雄市,5,桃源區,353,2021/12/13 14:00,2021/12/13
23.854225,120.312789,23.85248056,120.3209222,大城,C0G740,2021/12/13 5:00,24,21,4.4,17.8,0.8,1017.1,0,10.2,28,18.9,17.8,彰化縣,14,大城鄉,169,2021/12/13 5:00,2021/12/13
24.141081,120.435381,24.14335833,120.4435361,線西,C0G900,2021/12/13 13:00,20,19,8.8,20.6,0.82,1015.7,0,21.7,40,21,18.2,彰化縣,14,線西鄉,133,2021/12/13 13:00,2021/12/13
25.167694,121.62475,25.16591389,121.6329694,大坪,C0A860,2021/12/13 12:00,362,52,3.1,15.2,1,981.4,65.5,,,15.2,13.8,新北市,6,萬里區,5,2021/12/13 12:00,2021/12/13
22.741342,120.522697,22.73955833,120.5307778,鹽埔,C0R160,2021/12/13 4:00,45,25,0.4,17.7,1,1012.8,0,,,18,17.6,屏東縣,20,鹽埔鄉,301,2021/12/13 4:00,2021/12/13
23.764722,120.677778,23.761225,120.6881556,竹山,C0I110,2021/12/13 1:00,161,57,1.2,16.7,0.88,1000.4,0,,,16.8,16.7,南投縣,13,竹山鎮,178,2021/12/13 1:00,2021/12/13
24.035,121.173333,24.03331111,121.1818083,廬山,C0I010,2021/12/13 8:00,1562,80,0.4,14.7,0.55,853.2,0,,,14.7,10.9,南投縣,13,仁愛鄉,122,2021/12/13 8:00,2021/12/13
23.323306,121.331556,23.3215,121.3396556,玉里,C0Z061,2021/12/13 1:00,174,340,0.9,17.1,0.96,1005.5,0.5,,,17.2,17,花蓮縣,21,玉里鎮,221,2021/12/13 1:00,2021/12/13
23.564311,119.460328,23.5626,119.4684361,西嶼,C0W120,2021/12/13 13:00,58,15,16.3,19.3,0.79,1012.6,0,22.8,12,20.1,19,澎湖縣,23,西嶼鄉,200,2021/12/13 13:00,2021/12/13
25.133889,121.600278,25.13215278,121.6086917,五指山,C0A870,2021/12/13 3:00,685,46,7.2,12.8,1,942.1,8.5,16.5,53,13.5,12.7,新北市,6,汐止區,14,2021/12/13 3:00,2021/12/13
24.906556,121.035417,24.90479444,121.0436278,湖口,C0D650,2021/12/13 16:00,97,45,6.4,18.1,0.77,1008.9,0,,,18.4,15.9,新竹縣,10,湖口鄉,59,2021/12/13 16:00,2021/12/13
22.904381,121.075983,22.90258056,121.0840583,延平,C0S930,2021/12/13 4:00,248,234,0.6,17.7,0.85,992.3,0,,,19,17.7,臺東縣,22,延平鄉,280,2021/12/13 4:00,2021/12/13
24.13355,121.287556,24.13176389,121.2957167,小奇萊,C0I530,2021/12/13 4:00,3014,58,1.7,-0.2,1,702.9,0,,,0.9,-0.5,南投縣,13,仁愛鄉,122,2021/12/13 4:00,2021/12/13
22.131817,120.784589,22.13003611,120.7926389,牡丹,C0R340,2021/12/13 13:00,230,31,3.8,22,0.79,990.5,0,13.3,2,22.6,17.7,屏東縣,20,牡丹鄉,347,2021/12/13 13:00,2021/12/13
24.217056,120.616239,24.21528056,120.62445,大雅(中科園區),C0F9X0,2021/12/13 13:00,166,33,8.4,20.4,0.64,998.5,0,14.3,43,20.5,16.5,臺中市,2,大雅區,121,2021/12/13 13:00,2021/12/13
23.495833,120.691111,23.49390278,120.6992528,奮起湖,C0M530,2021/12/13 3:00,1385,0,0,12,0.87,872.1,0,,,12.2,10.7,嘉義縣,17,竹崎鄉,215,2021/12/13 3:00,2021/12/13
22.320422,120.849339,22.31861944,120.8573722,山豬窟,C0S990,2021/12/13 5:00,409,24,6,18.2,0.79,973.6,0,,,18.2,17.5,臺東縣,22,大武鄉,342,2021/12/13 5:00,2021/12/13
22.48,120.935278,22.478475,120.943325,大溪山,C0S770,2021/12/13 8:00,375,124,1.5,18.4,0.78,978.1,0,,,18.4,17.2,臺東縣,22,太麻里鄉,312,2021/12/13 8:00,2021/12/13
23.740156,121.531975,23.73835,121.5401083,蕃薯寮,C0Z270,2021/12/13 14:00,343,44,4.6,17.3,0.86,981.7,0,10.1,26,18.9,17,花蓮縣,21,壽豐鄉,161,2021/12/13 14:00,2021/12/13
23.223828,120.392758,23.22206389,120.40085,王爺宮,C0O840,2021/12/13 3:00,134,40,0.8,16,0.96,1001.2,0,,,16.1,16,臺南市,4,六甲區,243,2021/12/13 3:00,2021/12/13
22.907694,120.68,22.90594444,120.6880556,萬山,C0V790,2021/12/13 5:00,410,31,2.4,17.1,0.87,971,0,,,17.7,17,高雄市,5,茂林區,278,2021/12/13 5:00,2021/12/13
24.964408,121.880658,24.96260556,121.888875,桃源谷,C0UA70,2021/12/13 14:00,547,49,6.3,13.4,0.99,959,48,,,13.9,12.9,宜蘭縣,7,頭城鎮,51,2021/12/13 14:00,2021/12/13
23.472294,120.947853,23.47048889,120.9559944,玉山風口,C0I520,2021/12/13 14:00,3860,203,3.7,4.7,0.57,641.3,0,,,6.2,-1,南投縣,13,信義鄉,175,2021/12/13 14:00,2021/12/13
23.585708,121.506678,23.58389722,121.5148056,豐濱,C0T9I0,2021/12/13 2:00,152,20,4.6,19.4,0.8,1004.4,0,,,19.4,19.1,花蓮縣,21,豐濱鄉,188,2021/12/13 2:00,2021/12/13
25.130925,121.568856,25.12914167,121.5770861,平等,C0AH40,2021/12/13 15:00,426,69,4.6,14,0.97,971.7,13,12.6,54,15.2,13.7,臺北市,1,士林區,7,2021/12/13 15:00,2021/12/13
23.813667,121.433194,23.8119,121.4414583,西林,C0T900,2021/12/13 13:00,160,123,1.9,18.5,0.8,1000.8,7,7.8,96,20.7,16,花蓮縣,21,萬榮鄉,166,2021/12/13 13:00,2021/12/13
23.729722,120.779167,23.72808056,120.7873472,鳳凰,C0I090,2021/12/13 9:00,910,35,0.8,18,0.64,918.5,0,,,18.7,13.7,南投縣,13,鹿谷鄉,183,2021/12/13 9:00,2021/12/13
22.907694,120.68,22.90594444,120.6880556,萬山,C0V790,2021/12/13 4:00,410,28,2.4,17,0.9,970.7,0,,,17.7,17,高雄市,5,茂林區,278,2021/12/13 4:00,2021/12/13
23.812778,120.609028,23.81074167,120.6173,二水,C0G880,2021/12/13 17:00,92,325,1.8,21.2,0.71,1007.7,0,,,25.4,16.7,彰化縣,14,二水鄉,177,2021/12/13 17:00,2021/12/13
22.721528,120.277917,22.71975,120.286,楠梓,C0V670,2021/12/13 14:00,20,270,2.2,25.7,0.57,1014.6,0,,,25.7,17.9,高雄市,5,楠梓區,305,2021/12/13 14:00,2021/12/13
24.182028,120.632861,24.17949444,120.641275,西屯,C0F9T0,2021/12/13 3:00,111,335,2.2,18.2,0.86,1005,0,,,18.9,18.2,臺中市,2,西屯區,125,2021/12/13 3:00,2021/12/13
25.019167,121.934167,25.01784167,121.9420833,福隆,C0A880,2021/12/13 6:00,6,102,0.6,17,1,1020.9,36,7.7,54,17.3,16.1,新北市,6,貢寮區,27,2021/12/13 6:00,2021/12/13
23.597319,120.685342,23.59555,120.6934611,草嶺,C0K240,2021/12/13 10:00,1132,316,1.8,18.2,0.65,897.2,0,,,18.6,13.9,雲林縣,16,古坑鄉,196,2021/12/13 10:00,2021/12/13
25.037861,121.856056,25.03600278,121.8642417,雙溪,C0A890,2021/12/13 4:00,40,0,0,15.8,0.98,1018.3,17.5,,,16.4,15.8,新北市,6,雙溪區,24,2021/12/13 4:00,2021/12/13
22.522769,120.883803,22.52096944,120.89185,歷坵,C0SA00,2021/12/13 1:00,466,282,1.3,16.9,0.94,966.9,0,,,17.1,16.8,臺東縣,22,太麻里鄉,312,2021/12/13 1:00,2021/12/13
22.418014,120.9189,22.41621111,120.9269417,加津林,C0S970,2021/12/13 18:00,19,61,3.6,22.1,0.73,1017.4,0,,,24.1,20.5,臺東縣,22,大武鄉,342,2021/12/13 18:00,2021/12/13
25.073047,121.772586,25.07125,121.7807944,五分山,C0AH30,2021/12/13 3:00,755,5,6.8,11.5,0.99,938,15,13.9,17,12.3,11.4,新北市,6,瑞芳區,18,2021/12/13 3:00,2021/12/13
22.625139,120.2675,22.623325,120.275575,鼓山,C0V690,2021/12/13 7:00,30,39,2.8,18.1,0.87,1016.2,0,,,19,18.1,高雄市,5,鼓山區,316,2021/12/13 7:00,2021/12/13
25.133889,121.600278,25.13215278,121.6086917,五指山,C0A870,2021/12/13 0:00,685,56,8.1,13.4,1,942.8,74.5,13.7,42,16.4,13.2,新北市,6,汐止區,14,2021/12/13 0:00,2021/12/13
23.722303,120.532972,23.720575,120.5411167,斗六,C0K400,2021/12/13 13:00,65,20,1.6,24,0.53,1010.8,0,,,24,16,雲林縣,16,斗六市,355,2021/12/13 13:00,2021/12/13
24.4167,120.862694,24.41493889,120.8708722,大湖,C0E520,2021/12/13 4:00,320,86,0.7,15.6,0.95,983.6,0,,,16.2,15.4,苗栗縣,11,大湖鄉,103,2021/12/13 4:00,2021/12/13
22.334025,120.354194,22.33224444,120.3622361,琉球嶼,C0R270,2021/12/13 12:00,51,326,1.4,26.1,0.68,1010.8,0,,,26.1,18.9,屏東縣,20,琉球鄉,345,2021/12/13 12:00,2021/12/13
23.210556,121.254167,23.20871667,121.2623417,明里,C0Z020,2021/12/13 12:00,211,14,7.4,21,0.67,995.8,0,,,21.3,16.6,花蓮縣,21,富里鄉,241,2021/12/13 12:00,2021/12/13
22.731944,120.338583,22.73030556,120.3466389,大社,C0V770,2021/12/13 7:00,26,11,1,17,0.88,1016.5,0,,,17.8,17,高雄市,5,大社區,304,2021/12/13 7:00,2021/12/13
23.647817,120.4234,23.64606389,120.431525,大埤,C0K450,2021/12/13 4:00,35,14,3.6,16.9,0.87,1014.4,0,,,17,16,雲林縣,16,大埤鄉,199,2021/12/13 4:00,2021/12/13
23.421475,120.380792,23.41971944,120.3888944,水上,C0M690,2021/12/13 12:00,33,2,2.9,23.3,0.58,1014.1,0,,,23.3,16.2,嘉義縣,17,水上鄉,223,2021/12/13 12:00,2021/12/13
25.117336,121.504825,25.11559722,121.5131389,石牌,C0AI40,2021/12/13 13:00,37,48,2.1,19.5,0.77,1018.1,0.5,,,19.8,17.4,臺北市,1,北投區,6,2021/12/13 13:00,2021/12/13
23.740156,121.531975,23.73835,121.5401083,蕃薯寮,C0Z270,2021/12/13 17:00,343,357,2.2,17.2,0.82,982.4,0,,,18.9,17,花蓮縣,21,壽豐鄉,161,2021/12/13 17:00,2021/12/13
25.073953,121.372611,25.07218056,121.3808389,林口,C0AH50,2021/12/13 5:00,275,38,3,15.5,0.91,991.5,0,9.3,23,15.9,15.2,新北市,6,林口區,16,2021/12/13 5:00,2021/12/13
23.390872,120.708528,23.389125,120.7166472,里佳,C0M810,2021/12/13 17:00,1354,154,0.5,14.6,0.99,868.9,0,,,18.4,11.5,嘉義縣,17,阿里山鄉,208,2021/12/13 17:00,2021/12/13
23.948694,120.517611,23.94763333,120.5254556,埔心,C0G810,2021/12/13 12:00,26,358,2.5,23.6,0.53,1014.9,0,,,23.6,17.8,彰化縣,14,埔心鄉,158,2021/12/13 12:00,2021/12/13
24.894711,121.316761,24.89293611,121.324975,大溪永福,C0C710,2021/12/13 18:00,143,188,1.3,16.9,0.99,1005,2,7,67,19.2,15.6,桃園市,8,大溪區,60,2021/12/13 18:00,2021/12/13
23.814322,120.841658,23.81255278,120.8497917,水里,C0I360,2021/12/13 3:00,300,67,1.3,16.1,0.88,983.5,0,,,16.1,15.6,南投縣,13,水里鄉,168,2021/12/13 3:00,2021/12/13
24.108833,120.615917,24.10705833,120.6241028,烏日,C0F9S0,2021/12/13 11:00,43,359,6.3,22.6,0.61,1015.3,0,13.9,343,22.6,18.5,臺中市,2,烏日區,137,2021/12/13 11:00,2021/12/13
23.798889,121.534167,23.79713056,121.5425139,水璉,C0T9F0,2021/12/13 0:00,251,156,0.4,18,0.97,993.6,0.5,,,25.7,17.9,花蓮縣,21,壽豐鄉,161,2021/12/13 0:00,2021/12/13
23.195028,120.307528,23.19321667,120.3154222,官田,C0X130,2021/12/13 12:00,27,25,2.1,24.2,0.71,1014.5,0,,,24.2,16.9,臺南市,4,官田區,248,2021/12/13 12:00,2021/12/13
24.85175,121.142611,24.84966389,121.1507889,打鐵坑,C0D480,2021/12/13 15:00,223,47,0.6,19.4,0.75,992.5,0,6.2,33,20.3,15,新竹縣,10,新埔鎮,63,2021/12/13 15:00,2021/12/13
25.177333,121.514167,25.175675,121.5224083,大屯山,C0AC40,2021/12/13 10:00,1079,69,5.3,9.9,1,901.2,13.5,17.6,63,10.6,9.6,臺北市,1,北投區,6,2021/12/13 10:00,2021/12/13
23.063556,120.290417,23.06161389,120.2981972,新市,C0O980,2021/12/13 5:00,18,6,1.5,16.7,0.93,1017.6,0,,,16.8,16.4,臺南市,4,新市區,263,2021/12/13 5:00,2021/12/13
22.075833,120.708056,22.0744,120.7162472,車城,C0R320,2021/12/13 15:00,7,63,4.8,24.2,0.64,1016.1,0,15.7,68,26.3,21.1,屏東縣,20,車城鄉,349,2021/12/13 15:00,2021/12/13
23.121389,121.201667,23.11962778,121.2094694,池上,C0S740,2021/12/13 11:00,289,35,3.8,21.9,0.66,989.1,0,11.1,51,22,16.3,臺東縣,22,池上鄉,257,2021/12/13 11:00,2021/12/13
24.105556,120.743333,24.10355556,120.7510611,中竹林,C0F9A0,2021/12/13 16:00,425,331,1,20.7,0.82,968.4,0,,,23.4,14.6,臺中市,2,太平區,130,2021/12/13 16:00,2021/12/13
25.004489,121.620106,25.00270278,121.6283278,深坑,C0AH80,2021/12/13 19:00,68,109,2,16.6,0.91,1014.2,22,,,17.6,16.2,新北市,6,深坑區,44,2021/12/13 19:00,2021/12/13
24.434519,121.295628,24.43273889,121.3038083,桃山A,C0F9Y0,2021/12/13 17:00,3313,226,2,1.9,0.95,686.7,22,,,8,-1.6,臺中市,2,和平區,104,2021/12/13 17:00,2021/12/13
22.759583,120.297694,22.75780556,120.30575,橋頭,C0V760,2021/12/13 11:00,30,357,1.2,23.5,0.66,1016.3,0,,,23.5,17.5,高雄市,5,橋頭區,299,2021/12/13 11:00,2021/12/13
23.838817,120.693306,23.83705278,120.7014472,名間,C0I410,2021/12/13 13:00,180,334,1.5,23.8,0.54,996.5,0,,,24.4,14.8,南投縣,13,名間鄉,173,2021/12/13 13:00,2021/12/13
23.346047,121.295197,23.34425,121.3033028,卓溪,C0Z170,2021/12/13 19:00,199,254,0.7,17.5,0.89,1001.6,2,,,21,16.5,花蓮縣,21,卓溪鄉,207,2021/12/13 19:00,2021/12/13
24.884722,121.256944,24.88285278,121.2655472,大溪,C0C630,2021/12/13 16:00,209,49,3.6,16.9,0.85,995.8,0,11.9,76,17.9,15.2,桃園市,8,大溪區,60,2021/12/13 16:00,2021/12/13
23.750436,120.601508,23.748675,120.6096417,林內,C0K470,2021/12/13 1:00,97,64,0.9,16.8,0.86,1008.4,0,,,16.9,16.3,雲林縣,16,林內鄉,186,2021/12/13 1:00,2021/12/13
22.646917,120.303278,22.64501667,120.3112333,三民,C0V700,2021/12/13 11:00,24,17,1,23.2,0.69,1016.2,11,,,23.2,18.1,高雄市,5,三民區,314,2021/12/13 11:00,2021/12/13
23.149036,120.078164,23.14728889,120.0862528,七股,C0X310,2021/12/13 17:00,9,7,8.5,20.6,0.83,1017.5,0,,,22,17.8,臺南市,4,七股區,253,2021/12/13 17:00,2021/12/13
23.413075,120.300231,23.41132222,120.3083333,鹿草,C0M780,2021/12/13 12:00,30,6,2.4,23.2,0.62,1015.8,0,,,23.2,16.3,嘉義縣,17,鹿草鄉,226,2021/12/13 12:00,2021/12/13
21.90265,120.847244,21.90083611,120.8552694,墾雷,C0R620,2021/12/13 14:00,34,44,3.4,23.1,0.81,1013.6,1,13.7,46,23.6,20.6,屏東縣,20,恆春鎮,350,2021/12/13 14:00,2021/12/13
23.525708,121.382086,23.5239,121.3902111,瑞穗,C0Z210,2021/12/13 1:00,126,25,1.2,17.5,0.99,1009,0.5,,,17.5,17.2,花蓮縣,21,瑞穗鄉,209,2021/12/13 1:00,2021/12/13
23.101389,121.375261,23.099575,121.3833583,水試所成功,CM0140,2021/12/13 6:00,26,82,2.4,21,0.7,1019.1,0,10.3,58,21.5,20.5,臺東縣,22,成功鎮,258,2021/12/13 6:00,2021/12/13
22.704053,121.074603,22.70224722,121.0826639,知本(水試所),C0SA60,2021/12/13 17:00,6,38,0.6,22,0.74,1019.1,0,,,25.4,19.8,臺東縣,22,臺東市,297,2021/12/13 17:00,2021/12/13
23.516064,120.221625,23.51431944,120.2297361,蔦松,C0K550,2021/12/13 19:00,15,7,2.4,19,0.79,1017.3,0,,,22.8,17.2,雲林縣,16,水林鄉,204,2021/12/13 19:00,2021/12/13
23.877003,120.566469,23.87524722,120.5746083,高鐵彰化,C0G760,2021/12/13 10:00,53,360,2.1,22,0.6,1015.9,0,,,22,14.9,彰化縣,14,田中鎮,170,2021/12/13 10:00,2021/12/13
23.269517,120.117367,23.26777222,120.1254806,北門,C0X290,2021/12/13 11:00,10,14,6,21.1,0.71,1018.8,0,,,21.1,17.8,臺南市,4,北門區,237,2021/12/13 11:00,2021/12/13
22.798844,120.286889,22.79707778,120.2949583,岡山,C0V660,2021/12/13 15:00,25,5,2.5,25.8,0.49,1014.4,0,,,26.3,17,高雄市,5,岡山區,294,2021/12/13 15:00,2021/12/13
25.284903,121.510814,25.28312778,121.5190583,白沙灣,C0AI20,2021/12/13 4:00,25,48,10.1,17.8,0.82,1019.9,3,,,18.8,17.6,新北市,6,石門區,1,2021/12/13 4:00,2021/12/13
23.101389,121.375261,23.099575,121.3833583,水試所成功,CM0140,2021/12/13 14:00,26,90,3.2,22.5,0.67,1017.6,0,10.8,127,23.3,20.5,臺東縣,22,成功鎮,258,2021/12/13 14:00,2021/12/13
23.063556,120.290417,23.06161389,120.2981972,新市,C0O980,2021/12/13 10:00,18,360,1.7,21.6,0.68,1018.9,0,,,21.6,16.2,臺南市,4,新市區,263,2021/12/13 10:00,2021/12/13
23.948333,120.577528,23.94650278,120.5855972,員林,C0G650,2021/12/13 5:00,34,3,1,18.3,0.86,1015.7,0,,,18.7,18,彰化縣,14,員林市,156,2021/12/13 5:00,2021/12/13
22.456067,120.658178,22.454275,120.6662194,白鷺,C0R820,2021/12/13 15:00,588,213,0.3,24.2,0.67,951.1,0,,,25.4,16.2,屏東縣,20,來義鄉,331,2021/12/13 15:00,2021/12/13
23.811736,121.531686,23.80992778,121.5398278,月眉山,C0T9A0,2021/12/13 13:00,498,87,0.3,17.1,0.99,964.6,0,,,18.6,14.9,花蓮縣,21,壽豐鄉,161,2021/12/13 13:00,2021/12/13
24.819336,121.757397,24.81753889,121.7656083,礁溪,C0U600,2021/12/13 5:00,10,0,0,16.7,0.99,1022.4,5.5,,,17.1,16.7,宜蘭縣,7,礁溪鄉,65,2021/12/13 5:00,2021/12/13
22.973611,121.298333,22.97267222,121.3039861,東河,C0S810,2021/12/13 1:00,65,38,1.2,20.3,0.79,1015.7,0,,,20.4,20.3,臺東縣,22,東河鄉,264,2021/12/13 1:00,2021/12/13
24.974944,121.436917,24.97320833,121.4451694,土城,C0AD40,2021/12/13 17:00,32,75,2.6,17.7,0.85,1017.9,0,,,18.2,16.4,新北市,6,土城區,49,2021/12/13 17:00,2021/12/13
23.688211,120.595289,23.68645,120.6034167,棋山,C0K560,2021/12/13 9:00,117,12,1.1,19.4,0.71,1007.9,0,,,19.4,14.5,雲林縣,16,古坑鄉,196,2021/12/13 9:00,2021/12/13
23.436364,120.230928,23.43462778,120.2390194,朴子,C0M650,2021/12/13 8:00,20,12,2.1,18,0.81,1018.9,0,,,18,17.1,嘉義縣,17,朴子市,222,2021/12/13 8:00,2021/12/13
22.686667,120.997583,22.68487222,121.0056444,知本,C0S700,2021/12/13 7:00,507,178,1,15,0.89,964.1,0,,,17,13.8,臺東縣,22,卑南鄉,289,2021/12/13 7:00,2021/12/13
23.300847,120.656664,23.299075,120.6647667,茶山,C0M800,2021/12/13 14:00,440,332,1.3,23.1,0.64,966.9,0,,,23.9,15.3,嘉義縣,17,阿里山鄉,208,2021/12/13 14:00,2021/12/13
24.529611,121.510844,24.52781944,121.5190306,白嶺,C0UA30,2021/12/13 4:00,1397,102,2.1,9.3,1,868,3.5,,,9.8,9.3,宜蘭縣,7,大同鄉,81,2021/12/13 4:00,2021/12/13
25.259639,121.493361,25.25813056,121.5019167,三芝,C0AD00,2021/12/13 10:00,86,88,2,16.4,0.9,1015.8,22,7.8,85,17.4,16,新北市,6,三芝區,2,2021/12/13 10:00,2021/12/13
23.273047,121.180172,23.27125,121.1882722,清水林道,C0Z320,2021/12/13 14:00,646,0,0.2,16.9,0.89,948.1,0.5,,,18.5,14,花蓮縣,21,卓溪鄉,207,2021/12/13 14:00,2021/12/13
24.441458,120.644883,24.43971389,120.6530528,苑裡,C0E830,2021/12/13 5:00,37,27,5.4,17.6,0.82,1016.3,0,14.1,10,18.2,17.3,苗栗縣,11,苑裡鎮,102,2021/12/13 5:00,2021/12/13
24.850056,121.589639,24.84822222,121.5979917,桶後,C0A570,2021/12/13 4:00,360,0,0,14.5,0.99,982.3,7,,,15,14.5,新北市,6,烏來區,61,2021/12/13 4:00,2021/12/13
25.096608,121.708897,25.09481944,121.7171278,七堵,C0B010,2021/12/13 14:00,38,57,2.9,17.3,1,1014.3,20.5,,,17.5,16.5,基隆市,3,七堵區,12,2021/12/13 14:00,2021/12/13
23.651544,120.306892,23.64979722,120.3150111,元長,C0K500,2021/12/13 19:00,12,14,2.8,18.7,0.75,1016.2,0,,,22.8,17,雲林縣,16,元長鄉,197,2021/12/13 19:00,2021/12/13
22.973611,121.298333,22.97267222,121.3039861,東河,C0S810,2021/12/13 4:00,65,2,1.3,20,0.75,1014.8,0,,,20.4,19.6,臺東縣,22,東河鄉,264,2021/12/13 4:00,2021/12/13
21.933481,120.830933,21.93167222,120.8389417,龍磐,C0R710,2021/12/13 17:00,117,49,11.1,22,0.86,1004.2,1.5,19.2,57,23,20.1,屏東縣,20,恆春鎮,350,2021/12/13 17:00,2021/12/13
24.85175,121.142611,24.84966389,121.1507889,打鐵坑,C0D480,2021/12/13 2:00,223,0,0.2,15.3,0.95,996.6,1.5,,,15.6,15.2,新竹縣,10,新埔鎮,63,2021/12/13 2:00,2021/12/13
23.538014,120.1612,23.53626667,120.1693111,宜梧,C0K291,2021/12/13 2:00,8,8,5.2,18.3,0.81,1018.8,0,,,18.6,18.3,雲林縣,16,口湖鄉,201,2021/12/13 2:00,2021/12/13
25.265556,121.557278,25.26378333,121.5652583,富貴角,C0A920,2021/12/13 12:00,196,42,2.2,15.7,0.99,1000,45,8.8,62,15.8,15.1,新北市,6,石門區,1,2021/12/13 12:00,2021/12/13
24.899333,121.784231,24.89753611,121.7924444,鶯子嶺,C0U950,2021/12/13 15:00,1012,62,4.6,11.2,1,907.5,31,10.5,40,11.4,10.4,宜蘭縣,7,頭城鎮,51,2021/12/13 15:00,2021/12/13
23.456792,120.323303,23.45504722,120.3314389,太保,C0M680,2021/12/13 14:00,37,348,2.8,23.7,0.6,1014.6,0,,,23.9,16.5,嘉義縣,17,太保市,218,2021/12/13 14:00,2021/12/13
24.899333,121.784231,24.89753611,121.7924444,鶯子嶺,C0U950,2021/12/13 4:00,1012,337,4.4,10.4,1,908.8,8.5,12.4,1,11.4,10.4,宜蘭縣,7,頭城鎮,51,2021/12/13 4:00,2021/12/13
23.221472,120.489222,23.21968056,120.4973278,曾文,C0O810,2021/12/13 19:00,161,0,0.1,18.7,0.98,1000.2,0,,,25.9,15.4,臺南市,4,楠西區,246,2021/12/13 19:00,2021/12/13
22.170192,120.8332,22.16838889,120.841225,牡丹池山,C0R840,2021/12/13 4:00,536,45,8,16,1,957.1,0.5,17.2,49,16.4,15.9,屏東縣,20,牡丹鄉,347,2021/12/13 4:00,2021/12/13
23.602361,120.450281,23.60060556,120.4583972,大林,C0M670,2021/12/13 14:00,43,360,3,23.7,0.58,1011.6,0,,,23.9,16.1,嘉義縣,17,大林鎮,202,2021/12/13 14:00,2021/12/13
23.476069,121.402597,23.47426389,121.4107111,德武,C0Z280,2021/12/13 5:00,224,0,0.2,16.9,0.97,997.6,2,,,17.5,16.9,花蓮縣,21,玉里鎮,221,2021/12/13 5:00,2021/12/13
24.245,121.237667,24.24752222,121.2436694,梨山,C0F860,2021/12/13 17:00,2215,206,0.9,9.7,0.89,783.4,0,,,15.8,4.5,臺中市,2,和平區,104,2021/12/13 17:00,2021/12/13
23.631111,120.217222,23.63041389,120.227125,四湖,C0K280,2021/12/13 16:00,23,8,5.1,21.1,0.71,1017.1,0,12.1,357,23,17.4,雲林縣,16,四湖鄉,195,2021/12/13 16:00,2021/12/13
22.589611,120.482389,22.587775,120.4903944,萬丹,C0R510,2021/12/13 12:00,31,254,0.9,25.5,0.56,1013.9,0,,,25.5,17.6,屏東縣,20,萬丹鄉,327,2021/12/13 12:00,2021/12/13
22.805944,120.347444,22.80419444,120.3555278,阿公店,C0V400,2021/12/13 12:00,56,337,4.1,23.8,0.67,1011.5,0,,,23.8,16.7,高雄市,5,燕巢區,296,2021/12/13 12:00,2021/12/13
24.976719,121.393789,24.97494444,121.4020083,山佳,C0A520,2021/12/13 6:00,48,46,0.6,17.2,0.92,1019.1,2.5,,,17.9,17.2,新北市,6,樹林區,46,2021/12/13 6:00,2021/12/13
25.167694,121.62475,25.16591389,121.6329694,大坪,C0A860,2021/12/13 4:00,362,30,4.7,14.1,1,981.4,24.5,11.5,44,14.6,13.8,新北市,6,萬里區,5,2021/12/13 4:00,2021/12/13
24.042972,120.429528,24.04128889,120.4376694,福興,C0G770,2021/12/13 10:00,15,18,2.8,21.2,0.69,1019,0,8,351,21.2,18.5,彰化縣,14,福興鄉,145,2021/12/13 10:00,2021/12/13
23.349228,120.406328,23.34746667,120.4144278,白河,C0X210,2021/12/13 2:00,38,23,1.6,16.4,0.95,1013.1,0,,,17,16.2,臺南市,4,白河區,228,2021/12/13 2:00,2021/12/13
23.877003,120.566469,23.87524722,120.5746083,高鐵彰化,C0G760,2021/12/13 14:00,53,5,2.2,24.7,0.5,1012.2,0,,,25.2,14.9,彰化縣,14,田中鎮,170,2021/12/13 14:00,2021/12/13
24.453056,120.921944,24.45127222,120.9301917,馬都安,C0E610,2021/12/13 15:00,850,336,0.6,15.4,0.81,923.2,0,,,16.5,11,苗栗縣,11,泰安鄉,101,2021/12/13 15:00,2021/12/13
24.21475,120.695833,24.21310556,120.7039333,潭子,C0F9O0,2021/12/13 2:00,175,32,0.3,18.5,0.78,999.3,0,,,18.6,18.5,臺中市,2,潭子區,123,2021/12/13 2:00,2021/12/13
23.811736,121.531686,23.80992778,121.5398278,月眉山,C0T9A0,2021/12/13 11:00,498,67,0.3,18,0.99,966.4,0,,,18.6,14.9,花蓮縣,21,壽豐鄉,161,2021/12/13 11:00,2021/12/13
24.453056,120.921944,24.45127222,120.9301917,馬都安,C0E610,2021/12/13 4:00,850,0,0,11.4,0.96,924.5,0,,,11.8,11.2,苗栗縣,11,泰安鄉,101,2021/12/13 4:00,2021/12/13
23.413075,120.300231,23.41132222,120.3083333,鹿草,C0M780,2021/12/13 3:00,30,8,1.6,17,0.96,1016,0,,,17,16.3,嘉義縣,17,鹿草鄉,226,2021/12/13 3:00,2021/12/13
24.041264,121.596386,24.03946111,121.6045389,新城,C0Z180,2021/12/13 1:00,34,263,0.7,20.3,0.83,1018.5,0,,,20.5,20.3,花蓮縣,21,新城鄉,136,2021/12/13 1:00,2021/12/13
