Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
23.564311,119.460328,23.5626,119.4684361,西嶼,C0W120,2021/12/12 8:00,58,25,8.6,20.9,0.82,1014.9,0,14.1,18,20.9,20.5,澎湖縣,23,西嶼鄉,200,2021/12/12 8:00,2021/12/12
23.371644,120.239936,23.36989167,120.2480472,東後寮,C0M520,2021/12/12 0:00,15,17,1.9,18.1,0.96,1017.6,0,,,25.2,16.2,嘉義縣,17,義竹鄉,229,2021/12/12 0:00,2021/12/12
23.114444,120.289444,23.11288333,120.2972194,善化,C0O900,2021/12/12 15:00,9,331,4,26.2,0.64,1015.3,0,,,26.8,17.8,臺南市,4,善化區,255,2021/12/12 15:00,2021/12/12
24.453056,120.921944,24.45127222,120.9301917,馬都安,C0E610,2021/12/12 15:00,850,0,0,16.9,0.82,924.3,0,,,18.5,13.3,苗栗縣,11,泰安鄉,101,2021/12/12 15:00,2021/12/12
22.418014,120.9189,22.41621111,120.9269417,加津林,C0S970,2021/12/12 16:00,19,61,3.3,24.7,0.7,1016.2,1,,,25,19.8,臺東縣,22,大武鄉,342,2021/12/12 16:00,2021/12/12
22.993514,120.285431,22.99175,120.293525,媽廟,C0O990,2021/12/12 17:00,18,333,1.8,23,0.74,1014.9,0,,,28,17.8,臺南市,4,歸仁區,271,2021/12/12 17:00,2021/12/12
24.383461,121.412122,24.381675,121.4203,審馬陣A,C0F0D0,2021/12/12 0:00,3171,139,2,1.8,0.36,700.2,0,,,11.3,0.8,臺中市,2,和平區,104,2021/12/12 0:00,2021/12/12
22.856639,120.251361,22.85499722,120.2594389,路竹,C0V750,2021/12/12 14:00,50,295,3.3,26.8,0.62,1011.4,0,,,27.8,18.4,高雄市,5,路竹區,288,2021/12/12 14:00,2021/12/12
23.877003,120.566469,23.87524722,120.5746083,高鐵彰化,C0G760,2021/12/12 1:00,53,15,0.3,16.8,0.99,1014.8,0,,,16.9,16.7,彰化縣,14,田中鎮,170,2021/12/12 1:00,2021/12/12
23.127833,120.452472,23.12604167,120.46055,玉井,C0O930,2021/12/12 18:00,69,0,0,21.2,0.77,1010.4,0,,,28.1,15.1,臺南市,4,玉井區,254,2021/12/12 18:00,2021/12/12
22.702861,120.339667,22.70108333,120.3477222,仁武,C0V680,2021/12/12 14:00,40,323,2.1,27.1,0.6,1012.5,0,,,27.1,17.3,高雄市,5,仁武區,306,2021/12/12 14:00,2021/12/12
22.780972,120.486528,22.77919444,120.4945889,里港,C0R590,2021/12/12 18:00,72,304,1.1,23.2,0.81,1009.9,0,,,27.7,16.8,屏東縣,20,里港鄉,295,2021/12/12 18:00,2021/12/12
23.390872,120.708528,23.389125,120.7166472,里佳,C0M810,2021/12/12 5:00,1354,174,0.7,12.8,0.8,870.5,0,,,13.8,12.4,嘉義縣,17,阿里山鄉,208,2021/12/12 5:00,2021/12/12
23.185056,120.2405,23.18328889,120.2486111,麻豆,C0X120,2021/12/12 14:00,28,345,2.9,26.1,0.62,1015.1,0,,,26.2,18.1,臺南市,4,麻豆區,247,2021/12/12 14:00,2021/12/12
24.710833,120.880833,24.70897778,120.8888972,竹南,C0E420,2021/12/12 13:00,19,34,4.9,19.6,0.84,1016.9,0,,,20.7,18.9,苗栗縣,11,竹南鎮,79,2021/12/12 13:00,2021/12/12
24.087056,121.165414,24.08527222,121.1735722,梅峰,C0I480,2021/12/12 5:00,2165,0,0,4.1,0.99,792.2,0,,,6,3.4,南投縣,13,仁愛鄉,122,2021/12/12 5:00,2021/12/12
24.123139,121.265361,24.12132222,121.2736417,昆陽,C0H990,2021/12/12 16:00,3076,204,1,6.4,0.75,707.6,0,,,9.8,1.5,南投縣,13,仁愛鄉,122,2021/12/12 16:00,2021/12/12
23.349228,120.406328,23.34746667,120.4144278,白河,C0X210,2021/12/12 1:00,38,70,1.2,17.4,1,1013.5,0,,,18,17.4,臺南市,4,白河區,228,2021/12/12 1:00,2021/12/12
24.69,120.904167,24.68824722,120.9122056,頭份,C0E730,2021/12/12 17:00,26,52,2.4,18.9,0.77,1016.9,0,7.8,39,21.2,18.6,苗栗縣,11,頭份市,999,2021/12/12 17:00,2021/12/12
24.154667,120.564,24.15295,120.5721167,大肚,C0F000,2021/12/12 5:00,273,37,2.1,16.9,0.99,984.6,0,,,17.8,16.9,臺中市,2,大肚區,127,2021/12/12 5:00,2021/12/12
24.274222,120.650306,24.27248056,120.6583139,神岡,C0F9I0,2021/12/12 7:00,194,24,1.1,17.4,0.95,998.1,0,,,17.8,16.9,臺中市,2,神岡區,114,2021/12/12 7:00,2021/12/12
25.167694,121.62475,25.16591389,121.6329694,大坪,C0A860,2021/12/12 4:00,362,349,0.3,16.5,0.99,979.2,0,,,17.4,16.1,新北市,6,萬里區,5,2021/12/12 4:00,2021/12/12
23.371644,120.239936,23.36989167,120.2480472,東後寮,C0M520,2021/12/12 5:00,15,42,1.1,17,0.98,1017.5,0,,,18.2,16.6,嘉義縣,17,義竹鄉,229,2021/12/12 5:00,2021/12/12
22.075833,120.708056,22.0744,120.7162472,車城,C0R320,2021/12/12 6:00,7,62,4.6,22,0.76,1018.8,0,,,22.3,20.9,屏東縣,20,車城鄉,349,2021/12/12 6:00,2021/12/12
23.930008,121.083267,23.92822778,121.0914111,萬大林道,C0I490,2021/12/12 14:00,1601,252,2.5,19,0.45,845.3,0,,,19.4,9.4,南投縣,13,仁愛鄉,122,2021/12/12 14:00,2021/12/12
24.3704,121.365011,24.36861389,121.3731889,多加屯,C0UA20,2021/12/12 1:00,2619,194,1.8,4.9,0.34,740.7,0,,,5.2,4.9,宜蘭縣,7,大同鄉,81,2021/12/12 1:00,2021/12/12
22.661944,120.483611,22.66026944,120.4940722,屏東,C0R170,2021/12/12 12:00,26,166,0.4,26.8,0.55,1015.9,0,,,26.8,17.7,屏東縣,20,屏東市,309,2021/12/12 12:00,2021/12/12
23.332933,120.499931,23.33116944,120.508025,關子嶺,C0X240,2021/12/12 15:00,394,338,1.2,24.5,0.54,973,0,,,25.2,13.5,臺南市,4,白河區,228,2021/12/12 15:00,2021/12/12
24.023903,121.124056,24.02212222,121.1322056,仁愛,C0I390,2021/12/12 18:00,1184,96,0.9,15.3,0.72,890.5,0,,,21.5,8.8,南投縣,13,仁愛鄉,122,2021/12/12 18:00,2021/12/12
24.692389,121.009083,24.6905,121.0171889,峨眉,C0D430,2021/12/12 6:00,87,0,0,16.6,0.87,1010.5,0,,,18.3,15.7,新竹縣,10,峨眉鄉,83,2021/12/12 6:00,2021/12/12
26.360539,120.475308,26.35883611,120.4836306,東引,C0W170,2021/12/12 12:00,42,22,7.2,16.5,0.84,1019.1,0,13.4,14,17.3,16.2,連江縣,99,東引鄉,999,2021/12/12 12:00,2021/12/12
24.111019,121.318297,24.10923056,121.3264556,奇萊稜線A,C0I540,2021/12/12 11:00,3344,284,2.3,2.8,0.51,,0,,,5.9,1.9,南投縣,13,仁愛鄉,122,2021/12/12 11:00,2021/12/12
22.516639,120.498972,22.51478056,120.5069139,崁頂,C0R520,2021/12/12 16:00,18,301,1.2,27.9,0.46,1014.2,0,,,28.5,18.1,屏東縣,20,崁頂鄉,334,2021/12/12 16:00,2021/12/12
24.349917,120.632361,24.34766667,120.6404028,大甲,C0F930,2021/12/12 16:00,100,31,0.8,18.2,0.73,1007.1,0,5.9,311,22.4,16.9,臺中市,2,大甲區,105,2021/12/12 16:00,2021/12/12
24.274222,120.650306,24.27248056,120.6583139,神岡,C0F9I0,2021/12/12 11:00,194,15,3.1,21.9,0.69,998.6,0,,,21.9,16.9,臺中市,2,神岡區,114,2021/12/12 11:00,2021/12/12
23.882433,121.573839,23.88062778,121.5819806,大坑,C0T9E0,2021/12/12 6:00,415,0,0,16.4,0.84,974.4,0,,,17.1,16.3,花蓮縣,21,壽豐鄉,161,2021/12/12 6:00,2021/12/12
23.897478,120.933219,23.89570278,120.94135,魚池,C0I370,2021/12/12 13:00,671,304,2.5,24.2,0.32,943.4,0,,,24.8,11.4,南投縣,13,魚池鄉,164,2021/12/12 13:00,2021/12/12
23.114444,120.289444,23.11288333,120.2972194,善化,C0O900,2021/12/12 13:00,9,334,2.9,26.4,0.58,1016.9,0,,,26.4,17.8,臺南市,4,善化區,255,2021/12/12 13:00,2021/12/12
23.937444,121.500806,23.93563889,121.5089444,鯉魚潭,C0T870,2021/12/12 7:00,135,349,0.4,14.6,0.99,1006.6,0,,,15.2,14.1,花蓮縣,21,壽豐鄉,161,2021/12/12 7:00,2021/12/12
24.843392,121.944947,24.84166667,121.9531333,龜山島,C0U750,2021/12/12 0:00,398,0,0,19.7,0.91,974.4,4,,,21.9,17.1,宜蘭縣,7,頭城鎮,51,2021/12/12 0:00,2021/12/12
23.150164,120.625189,23.14840833,120.63325,小林,C0V820,2021/12/12 3:00,441,42,0.9,16.8,0.8,970.1,0,,,18.1,16.6,高雄市,5,甲仙區,251,2021/12/12 3:00,2021/12/12
24.762506,121.573147,24.76071667,121.58135,福山植物園,C0AH90,2021/12/12 5:00,660,0,0,14.2,1,949.3,0,,,15,14.2,新北市,6,烏來區,61,2021/12/12 5:00,2021/12/12
22.050931,121.504119,22.04909444,121.5121417,蘭嶼高中,C0S900,2021/12/12 19:00,27,28,0.7,22.6,0.84,1017.5,1,,,24.3,21.8,臺東縣,22,蘭嶼鄉,351,2021/12/12 19:00,2021/12/12
23.185056,120.2405,23.18328889,120.2486111,麻豆,C0X120,2021/12/12 12:00,28,358,2.9,24.4,0.68,1017.4,0,,,24.4,18.1,臺南市,4,麻豆區,247,2021/12/12 12:00,2021/12/12
22.99975,120.625528,22.99788889,120.6335833,六龜,C0V800,2021/12/12 13:00,256,260,1.2,25.6,0.58,987.1,0,,,26.7,16.9,高雄市,5,六龜區,259,2021/12/12 13:00,2021/12/12
23.274339,120.239506,23.27260278,120.2476222,鹽水,C0X230,2021/12/12 6:00,29,79,0.8,17.2,1,1018.4,0,,,17.5,16.6,臺南市,4,鹽水區,234,2021/12/12 6:00,2021/12/12
25.004489,121.620106,25.00270278,121.6283278,深坑,C0AH80,2021/12/12 12:00,68,350,1.3,19.8,0.92,1013.4,0,,,20,16.1,新北市,6,深坑區,44,2021/12/12 12:00,2021/12/12
23.152222,121.062222,23.15019444,121.070025,下馬,C0S660,2021/12/12 5:00,794,222,1.4,11.2,0.91,932.8,0,,,14.6,11.2,臺東縣,22,海端鄉,240,2021/12/12 5:00,2021/12/12
23.720939,120.433911,23.71918333,120.4420361,虎尾,C0K330,2021/12/12 18:00,38,20,2.4,19.6,0.79,1014,0,,,25.8,16.4,雲林縣,16,虎尾鎮,190,2021/12/12 18:00,2021/12/12
23.853347,120.490944,23.85159722,120.4990833,溪州,C0G720,2021/12/12 9:00,50,19,2,20.3,0.79,1015.1,0,,,20.3,16.9,彰化縣,14,溪州鄉,174,2021/12/12 9:00,2021/12/12
25.013028,121.499889,25.01125,121.5081111,永和,C0AH10,2021/12/12 5:00,30,260,0.8,19.5,0.86,1017.2,0,,,21.4,19.3,新北市,6,永和區,45,2021/12/12 5:00,2021/12/12
22.589611,120.482389,22.587775,120.4903944,萬丹,C0R510,2021/12/12 15:00,31,298,1.6,27.4,0.4,1012.2,0,,,28,17.7,屏東縣,20,萬丹鄉,327,2021/12/12 15:00,2021/12/12
24.523767,121.824986,24.52195833,121.833175,東澳,C0U760,2021/12/12 11:00,22,0,0.2,22.7,0.78,1019.9,0,,,22.7,17.1,宜蘭縣,7,南澳鄉,93,2021/12/12 11:00,2021/12/12
22.762444,120.25925,22.76055833,120.2672111,梓官,C0V610,2021/12/12 12:00,22,273,3.6,24.5,0.7,1017.7,0,,,24.9,17.1,高雄市,5,梓官區,303,2021/12/12 12:00,2021/12/12
24.562447,121.744417,24.56064722,121.7526083,西德山,C0UA40,2021/12/12 18:00,1121,39,4.8,11.9,0.99,896.8,9,,,15.6,11.9,宜蘭縣,7,南澳鄉,93,2021/12/12 18:00,2021/12/12
23.7575,120.310833,23.75555,120.318925,崙背,C0K250,2021/12/12 5:00,12,24,1.5,18.1,0.97,1018.6,0,,,18.4,17.9,雲林縣,16,崙背鄉,181,2021/12/12 5:00,2021/12/12
23.347464,121.205061,23.34566667,121.2131639,佳心,C0Z050,2021/12/12 1:00,830,282,0.8,14.4,0.86,929.9,0,,,14.4,14.1,花蓮縣,21,卓溪鄉,207,2021/12/12 1:00,2021/12/12
22.086486,120.855333,22.08468056,120.8633528,南仁湖,C0R760,2021/12/12 11:00,336,19,5,21.2,0.8,981.9,5,,,21.2,17.9,屏東縣,20,滿州鄉,348,2021/12/12 11:00,2021/12/12
23.298339,120.377492,23.29658056,120.3855917,東河,C0X050,2021/12/12 13:00,25,14,2.2,26.3,0.5,1014.4,0,,,26.3,16.3,臺南市,4,東山區,236,2021/12/12 13:00,2021/12/12
24.141081,120.435381,24.14335833,120.4435361,線西,C0G900,2021/12/12 3:00,20,20,2.2,20.4,0.93,1016.7,0,8,44,20.6,20.3,彰化縣,14,線西鄉,133,2021/12/12 3:00,2021/12/12
23.298339,120.377492,23.29658056,120.3855917,東河,C0X050,2021/12/12 1:00,25,69,0.3,16.4,0.96,1015.5,0,,,16.9,16.4,臺南市,4,東山區,236,2021/12/12 1:00,2021/12/12
22.143756,120.886331,22.14206944,120.8943556,九棚,C0R790,2021/12/12 15:00,111,35,7.2,23.6,0.74,1005,2.5,,,23.7,20.3,屏東縣,20,牡丹鄉,347,2021/12/12 15:00,2021/12/12
23.228686,120.248153,23.22693333,120.2562417,下營,C0X060,2021/12/12 12:00,19,352,2.1,25.7,0.62,1019.1,0,,,25.7,16.7,臺南市,4,下營區,242,2021/12/12 12:00,2021/12/12
22.890339,120.656039,22.88855833,120.6641083,茂林蝶谷,CM0180,2021/12/12 0:00,313,0,0.2,17,0.87,985.7,0,,,28,14.1,高雄市,5,茂林區,278,2021/12/12 0:00,2021/12/12
24.800111,121.165694,24.79822778,121.1739472,關西,C0D390,2021/12/12 12:00,146,305,1.1,20.4,0.8,1003.6,0,,,20.6,16.6,新竹縣,10,關西鎮,68,2021/12/12 12:00,2021/12/12
23.762947,120.494247,23.76119167,120.5023722,莿桐,C0K480,2021/12/12 1:00,56,54,1,16.9,0.97,1012.8,0,,,17.6,16.9,雲林縣,16,莿桐鄉,185,2021/12/12 1:00,2021/12/12
25.133889,121.600278,25.13215278,121.6086917,五指山,C0A870,2021/12/12 18:00,685,24,7.6,13.4,1,941.6,0,16.5,13,16.4,13.2,新北市,6,汐止區,14,2021/12/12 18:00,2021/12/12
24.407236,120.741644,24.40547778,120.7498194,三義,C0E880,2021/12/12 8:00,507,62,5.1,14.2,1,962.7,0,10.3,56,15.2,14.1,苗栗縣,11,三義鄉,106,2021/12/12 8:00,2021/12/12
23.216733,120.127656,23.21497222,120.1357611,將軍,C0X280,2021/12/12 17:00,22,31,6,20.9,0.76,1015.7,0,11.5,30,24,17.5,臺南市,4,將軍區,245,2021/12/12 17:00,2021/12/12
23.838817,120.693306,23.83705278,120.7014472,名間,C0I410,2021/12/12 5:00,180,335,2.2,15.1,0.99,998.5,0,,,16.8,15.1,南投縣,13,名間鄉,173,2021/12/12 5:00,2021/12/12
23.516064,120.221625,23.51431944,120.2297361,蔦松,C0K550,2021/12/12 2:00,15,345,0.9,18.1,0.96,1017.9,0,,,18.5,18,雲林縣,16,水林鄉,204,2021/12/12 2:00,2021/12/12
22.721528,120.277917,22.71975,120.286,楠梓,C0V670,2021/12/12 8:00,20,3,2.6,18.7,0.99,1018.5,0,,,19.5,18.5,高雄市,5,楠梓區,305,2021/12/12 8:00,2021/12/12
24.76925,121.049861,24.76714722,121.0578806,竹東,C0D560,2021/12/12 9:00,147,47,0.8,18.7,0.89,1006.6,0,,,18.9,17.3,新竹縣,10,竹東鎮,73,2021/12/12 9:00,2021/12/12
25.1932,121.775678,25.19140833,121.7839139,基隆嶼,C0B020,2021/12/12 14:00,86,359,8.5,17.5,0.96,1009.8,3.5,16.2,358,19.6,16.6,基隆市,3,中正區,11,2021/12/12 14:00,2021/12/12
25.073047,121.772586,25.07125,121.7807944,五分山,C0AH30,2021/12/12 7:00,755,29,1.6,14.9,0.99,937.8,0.5,,,15,14.2,新北市,6,瑞芳區,18,2021/12/12 7:00,2021/12/12
22.762444,120.25925,22.76055833,120.2672111,梓官,C0V610,2021/12/12 15:00,22,300,3.7,24.9,0.71,1015.1,0,,,24.9,17.1,高雄市,5,梓官區,303,2021/12/12 15:00,2021/12/12
25.073953,121.372611,25.07218056,121.3808389,林口,C0AH50,2021/12/12 8:00,275,3,2.8,16.8,0.97,991,0,9.3,14,18.1,16.8,新北市,6,林口區,16,2021/12/12 8:00,2021/12/12
22.686667,120.997583,22.68487222,121.0056444,知本,C0S700,2021/12/12 4:00,507,185,1,16.4,0.84,963.2,0,,,16.9,15.3,臺東縣,22,卑南鄉,289,2021/12/12 4:00,2021/12/12
24.592053,121.404039,24.59026944,121.4122278,鴛鴦湖,C0UA10,2021/12/12 17:00,1711,0,0,10.2,0.98,837.5,6.5,,,15.3,6.1,宜蘭縣,7,大同鄉,81,2021/12/12 17:00,2021/12/12
24.186278,120.520833,24.18453611,120.5289722,龍井,C0F9R0,2021/12/12 2:00,20,46,1.8,19.1,0.93,1018.7,0,,,19.3,19.1,臺中市,2,龍井區,115,2021/12/12 2:00,2021/12/12
22.594139,120.60625,22.59233333,120.6143056,赤山,C0R190,2021/12/12 7:00,32,0,0.2,17,0.99,1015.5,0,,,17.9,16.9,屏東縣,20,萬巒鄉,319,2021/12/12 7:00,2021/12/12
23.274339,120.239506,23.27260278,120.2476222,鹽水,C0X230,2021/12/12 11:00,29,15,2.3,22.9,0.72,1018.6,0,,,22.9,16.6,臺南市,4,鹽水區,234,2021/12/12 11:00,2021/12/12
25.065633,121.332769,25.06386111,121.3401639,國一五楊N44K,C0C690,2021/12/12 8:00,242,14,4.1,17,0.87,994.7,0,11.3,26,18.1,16.9,桃園市,8,龜山區,34,2021/12/12 8:00,2021/12/12
22.418014,120.9189,22.41621111,120.9269417,加津林,C0S970,2021/12/12 9:00,19,71,3.5,22.9,0.7,1019.4,1,11.3,60,23.6,19.8,臺東縣,22,大武鄉,342,2021/12/12 9:00,2021/12/12
23.882433,121.573839,23.88062778,121.5819806,大坑,C0T9E0,2021/12/12 12:00,415,0,0,19.2,0.81,973.8,0,,,21,15.8,花蓮縣,21,壽豐鄉,161,2021/12/12 12:00,2021/12/12
23.798889,121.534167,23.79713056,121.5425139,水璉,C0T9F0,2021/12/12 3:00,251,349,0.3,19.1,0.87,991.4,0,,,19.2,18.7,花蓮縣,21,壽豐鄉,161,2021/12/12 3:00,2021/12/12
24.923619,121.536533,24.92183611,121.544725,屈尺,C0AI10,2021/12/12 9:00,76,0,0.2,18.5,0.98,1013.8,0,,,18.5,16.4,新北市,6,新店區,50,2021/12/12 9:00,2021/12/12
23.65605,120.551619,23.65429167,120.5597444,古坑,C0K490,2021/12/12 3:00,91,101,0.5,15.7,0.95,1008.3,0,,,16.6,15.6,雲林縣,16,古坑鄉,196,2021/12/12 3:00,2021/12/12
24.407236,120.741644,24.40547778,120.7498194,三義,C0E880,2021/12/12 12:00,507,46,3.6,18.4,0.93,962.1,0,9.1,63,18.4,14.1,苗栗縣,11,三義鄉,106,2021/12/12 12:00,2021/12/12
22.884944,120.319528,22.88320833,120.3275083,阿蓮,C0V530,2021/12/12 10:00,34,44,1.8,21.2,0.82,1016.5,0,,,21.2,17.8,高雄市,5,阿蓮區,287,2021/12/12 10:00,2021/12/12
23.101389,121.375261,23.099575,121.3833583,水試所成功,CM0140,2021/12/12 16:00,26,87,1.4,24.4,0.61,1017,1.5,,,25.7,20,臺東縣,22,成功鎮,258,2021/12/12 16:00,2021/12/12
24.154667,120.564,24.15295,120.5721167,大肚,C0F000,2021/12/12 6:00,273,35,2.5,16.8,0.99,985.2,0,,,17.8,16.8,臺中市,2,大肚區,127,2021/12/12 6:00,2021/12/12
25.092031,121.494792,25.09025278,121.5030194,士林,C0A9E0,2021/12/12 0:00,26,62,0.7,21.9,0.7,1018.4,0,,,26.1,19.8,臺北市,1,士林區,7,2021/12/12 0:00,2021/12/12
23.897478,120.933219,23.89570278,120.94135,魚池,C0I370,2021/12/12 4:00,671,0,0,12.2,0.99,944.6,0,,,14,12.2,南投縣,13,魚池鄉,164,2021/12/12 4:00,2021/12/12
22.086486,120.855333,22.08468056,120.8633528,南仁湖,C0R760,2021/12/12 17:00,336,42,3.5,20.5,0.9,980.1,5,,,21.8,17.9,屏東縣,20,滿州鄉,348,2021/12/12 17:00,2021/12/12
24.035917,120.495722,24.03405,120.5038694,秀水,C0G780,2021/12/12 10:00,27,8,3.4,,0.74,1018.4,0,,,22.8,19.5,彰化縣,14,秀水鄉,144,2021/12/12 10:00,2021/12/12
25.013028,121.499889,25.01125,121.5081111,永和,C0AH10,2021/12/12 14:00,30,35,0.8,18.8,0.96,1017.8,0,,,21.4,18.7,新北市,6,永和區,45,2021/12/12 14:00,2021/12/12
24.383461,121.412122,24.381675,121.4203,審馬陣A,C0F0D0,2021/12/12 17:00,3171,332,0.3,2.9,1,699.5,0,,,9.8,1.4,臺中市,2,和平區,104,2021/12/12 17:00,2021/12/12
24.677222,121.578889,24.67528611,121.5870611,玉蘭,C0U650,2021/12/12 4:00,442,258,1.2,17.4,0.86,970.3,0,,,17.6,16.9,宜蘭縣,7,大同鄉,81,2021/12/12 4:00,2021/12/12
24.041264,121.596386,24.03946111,121.6045389,新城,C0Z180,2021/12/12 9:00,34,0,0.2,22.2,0.75,1018.9,0,,,22.2,17.8,花蓮縣,21,新城鄉,136,2021/12/12 9:00,2021/12/12
23.456792,120.323303,23.45504722,120.3314389,太保,C0M680,2021/12/12 3:00,37,357,0.4,17.5,0.98,1016.5,0,,,18.2,17.5,嘉義縣,17,太保市,218,2021/12/12 3:00,2021/12/12
23.0413,121.166931,23.0395,121.1750167,關山,C0S890,2021/12/12 5:00,238,0,0,15.8,0.99,995.9,0,,,16.5,15.8,臺東縣,22,關山鎮,262,2021/12/12 5:00,2021/12/12
23.371644,120.239936,23.36989167,120.2480472,東後寮,C0M520,2021/12/12 4:00,15,66,0.6,17.1,0.98,1017.4,0,,,18.2,17,嘉義縣,17,義竹鄉,229,2021/12/12 4:00,2021/12/12
23.210556,121.254167,23.20871667,121.2623417,明里,C0Z020,2021/12/12 12:00,211,46,4.3,22.8,0.65,995.4,0,,,23.1,14.6,花蓮縣,21,富里鄉,241,2021/12/12 12:00,2021/12/12
23.811736,121.531686,23.80992778,121.5398278,月眉山,C0T9A0,2021/12/12 13:00,498,0,0,20.5,0.99,963.6,0,,,21.9,16.1,花蓮縣,21,壽豐鄉,161,2021/12/12 13:00,2021/12/12
24.491528,120.782639,24.48968056,120.7908528,銅鑼,C0E780,2021/12/12 0:00,160,36,0.4,19.7,0.93,1002.1,0,,,24.3,16.6,苗栗縣,11,銅鑼鄉,100,2021/12/12 0:00,2021/12/12
24.979428,121.248156,24.97766111,121.256375,中壢,C0C700,2021/12/12 7:00,151,45,2.1,17.9,0.89,1005.3,0,9.3,37,18.8,17.7,桃園市,8,中壢區,43,2021/12/12 7:00,2021/12/12
22.731944,120.338583,22.73030556,120.3466389,大社,C0V770,2021/12/12 8:00,26,13,1.7,17.5,0.99,1017.7,0,,,18.4,17.2,高雄市,5,大社區,304,2021/12/12 8:00,2021/12/12
23.877003,120.566469,23.87524722,120.5746083,高鐵彰化,C0G760,2021/12/12 0:00,53,8,0.7,16.8,0.99,1015.2,0,,,25.6,16.3,彰化縣,14,田中鎮,170,2021/12/12 0:00,2021/12/12
24.51265,121.599858,24.51085556,121.6080444,翠峰湖,C0U960,2021/12/12 10:00,1885,200,1.3,10.9,0.93,820.5,0.5,,,12,6,宜蘭縣,7,大同鄉,81,2021/12/12 10:00,2021/12/12
24.683636,121.741144,24.68183611,121.7493444,羅東,C0U940,2021/12/12 9:00,25,242,0.8,21,0.75,1020.8,0,,,21,17.9,宜蘭縣,7,羅東鎮,86,2021/12/12 9:00,2021/12/12
23.58975,121.370389,23.58764167,121.378225,富源,C0Z080,2021/12/12 3:00,298,0,0.2,16.5,0.92,986.9,0,,,17.3,16.4,花蓮縣,21,光復鄉,194,2021/12/12 3:00,2021/12/12
24.619833,120.94055,24.61806944,120.9485778,大河,C0E850,2021/12/12 7:00,104,106,0.8,15.8,0.9,1009.6,0,,,17.8,15.7,苗栗縣,11,三灣鄉,88,2021/12/12 7:00,2021/12/12
24.111019,121.318297,24.10923056,121.3264556,奇萊稜線A,C0I540,2021/12/12 19:00,3344,106,1.8,0.3,0.69,,0,,,6.1,0.3,南投縣,13,仁愛鄉,122,2021/12/12 19:00,2021/12/12
24.871833,121.213194,24.87005556,121.2213889,龍潭,C0C670,2021/12/12 4:00,250,81,0.4,17.6,0.91,992.5,0,,,18.1,17.5,桃園市,8,龍潭區,62,2021/12/12 4:00,2021/12/12
22.454908,120.879528,22.45310833,120.8875722,土阪,C0SA80,2021/12/12 4:00,136,219,1,17.8,0.91,1004.3,0,,,18.2,17.3,臺東縣,22,達仁鄉,337,2021/12/12 4:00,2021/12/12
23.647817,120.4234,23.64606389,120.431525,大埤,C0K450,2021/12/12 2:00,35,14,0.9,17.1,0.97,1014.5,0,,,17.7,17.1,雲林縣,16,大埤鄉,199,2021/12/12 2:00,2021/12/12
24.800436,120.978742,24.79868056,120.9869417,新竹市東區,C0D660,2021/12/12 11:00,65,31,3.3,19.5,0.87,1015.2,0,,,20.2,18.7,新竹市,15,東區,70,2021/12/12 11:00,2021/12/12
24.250283,120.895153,24.24851667,120.9033194,中坑,C0F0C0,2021/12/12 19:00,983,116,0.3,15.7,0.43,908.3,0,,,22,13.4,臺中市,2,和平區,104,2021/12/12 19:00,2021/12/12
23.427144,120.514797,23.42538056,120.5229028,中埔,C0M640,2021/12/12 3:00,155,146,0.3,16.7,0.93,1000.9,0,,,17.7,16.5,嘉義縣,17,中埔鄉,224,2021/12/12 3:00,2021/12/12
23.676692,120.244675,23.67495,120.2528,雲林東勢,C0K520,2021/12/12 16:00,10,25,4.8,21.2,0.76,1016.1,0,11.6,25,23.7,17.9,雲林縣,16,東勢鄉,192,2021/12/12 16:00,2021/12/12
23.427144,120.514797,23.42538056,120.5229028,中埔,C0M640,2021/12/12 9:00,155,0,0.2,20.4,0.69,1003,0,,,20.4,15.6,嘉義縣,17,中埔鄉,224,2021/12/12 9:00,2021/12/12
24.58525,120.877222,24.58348611,120.8854111,明德,C0E550,2021/12/12 16:00,84,41,3.4,18.6,0.74,1013.8,0,10.2,60,21.9,16.3,苗栗縣,11,頭屋鄉,94,2021/12/12 16:00,2021/12/12
24.2201,121.680972,24.21829444,121.6891417,清水斷崖,C0Z310,2021/12/12 10:00,59,184,1.6,24.1,0.76,1016.2,0,,,25.9,18.5,花蓮縣,21,秀林鄉,108,2021/12/12 10:00,2021/12/12
23.58975,121.370389,23.58764167,121.378225,富源,C0Z080,2021/12/12 11:00,298,14,1.6,24.1,0.78,988.2,0,,,24.8,16,花蓮縣,21,光復鄉,194,2021/12/12 11:00,2021/12/12
22.586642,120.535392,22.58486111,120.5434417,竹田,C0R650,2021/12/12 1:00,29,23,0.7,19.1,0.99,1015.4,0,,,19.5,19.1,屏東縣,20,竹田鄉,322,2021/12/12 1:00,2021/12/12
23.684706,121.519219,23.68294722,121.5274,加路蘭山,C0T9H0,2021/12/12 2:00,725,285,0.4,16.5,0.89,938.1,0,,,16.8,16.5,花蓮縣,21,豐濱鄉,188,2021/12/12 2:00,2021/12/12
