Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
23.58975,121.370389,23.58764167,121.378225,富源,C0Z080,2021/12/15 1:00,298,0,0,17.8,1,986,0,,,17.8,17.7,花蓮縣,21,光復鄉,194,2021/12/15 1:00,2021/12/15
23.216733,120.127656,23.21497222,120.1357611,將軍,C0X280,2021/12/15 11:00,22,356,2.7,22.2,0.78,1015.8,0,,,22.4,18.2,臺南市,4,將軍區,245,2021/12/15 11:00,2021/12/15
24.996081,119.441347,24.9944,119.4495556,烏坵,C0W160,2021/12/15 15:00,49,28,7.6,18.6,0.86,1006.7,0,,,18.9,16.3,金門縣,99,烏坵鄉,999,2021/12/15 15:00,2021/12/15
22.762444,120.25925,22.76055833,120.2672111,梓官,C0V610,2021/12/15 14:00,22,278,2.4,24.7,0.66,1012.8,0,,,25.2,18,高雄市,5,梓官區,303,2021/12/15 14:00,2021/12/15
25.096608,121.708897,25.09481944,121.7171278,七堵,C0B010,2021/12/15 6:00,38,249,1.6,18.1,1,1011,0,,,21.7,18.1,基隆市,3,七堵區,12,2021/12/15 6:00,2021/12/15
25.081206,121.567222,25.07942222,121.57545,內湖,C0A9F0,2021/12/15 6:00,35,0,0,19.4,1,1015.3,0,,,21,19.4,臺北市,1,內湖區,21,2021/12/15 6:00,2021/12/15
23.948694,120.517611,23.94763333,120.5254556,埔心,C0G810,2021/12/15 0:00,26,119,0.6,18.4,0.9,1013.8,0,,,26.7,15.5,彰化縣,14,埔心鄉,158,2021/12/15 0:00,2021/12/15
24.800436,120.978742,24.79868056,120.9869417,新竹市東區,C0D660,2021/12/15 18:00,65,138,0.3,21.4,0.86,1007.6,0,,,26.6,17.2,新竹市,15,東區,70,2021/12/15 18:00,2021/12/15
23.185056,120.2405,23.18328889,120.2486111,麻豆,C0X120,2021/12/15 1:00,28,0,0.2,19.5,0.95,1015.9,0,,,19.5,19.2,臺南市,4,麻豆區,247,2021/12/15 1:00,2021/12/15
25.177333,121.514167,25.175675,121.5224083,大屯山,C0AC40,2021/12/15 14:00,1079,129,2.1,17,0.9,895.6,0,,,17.1,13.5,臺北市,1,北投區,6,2021/12/15 14:00,2021/12/15
24.035,121.173333,24.03331111,121.1818083,廬山,C0I010,2021/12/15 18:00,1562,117,1.2,14.4,0.75,850.1,0,,,21.6,11.6,南投縣,13,仁愛鄉,122,2021/12/15 18:00,2021/12/15
23.647817,120.4234,23.64606389,120.431525,大埤,C0K450,2021/12/15 11:00,35,10,2.3,23.5,0.66,1013,0,,,23.5,17.2,雲林縣,16,大埤鄉,199,2021/12/15 11:00,2021/12/15
23.323306,121.331556,23.3215,121.3396556,玉里,C0Z061,2021/12/15 8:00,174,0,0,18.5,0.98,1004.2,7,,,18.6,17.9,花蓮縣,21,玉里鎮,221,2021/12/15 8:00,2021/12/15
24.608056,120.775556,24.60648889,120.7839333,後龍,C0E540,2021/12/15 13:00,32,0,0,27.3,0.6,1012.6,0,,,27.5,16.1,苗栗縣,11,後龍鎮,91,2021/12/15 13:00,2021/12/15
23.605872,120.395439,23.60411944,120.4035556,溪口,C0M660,2021/12/15 14:00,40,307,1.6,26,0.61,1010.2,0,,,26.5,16.9,嘉義縣,17,溪口鄉,205,2021/12/15 14:00,2021/12/15
23.676692,120.244675,23.67495,120.2528,雲林東勢,C0K520,2021/12/15 7:00,10,33,1.1,19.3,0.95,1016.2,0,,,20.2,19.2,雲林縣,16,東勢鄉,192,2021/12/15 7:00,2021/12/15
24.85175,121.142611,24.84966389,121.1507889,打鐵坑,C0D480,2021/12/15 18:00,223,0,0,18.9,0.92,989.1,0,,,26.8,14,新竹縣,10,新埔鎮,63,2021/12/15 18:00,2021/12/15
23.081611,120.486944,23.07956111,120.4950083,北寮,C0O830,2021/12/15 9:00,127,130,0.6,21.4,0.99,1004.1,0,,,21.4,15.7,臺南市,4,南化區,244,2021/12/15 9:00,2021/12/15
22.652556,120.519139,22.650775,120.5271917,麟洛,C0R570,2021/12/15 0:00,37,15,0.5,20.2,0.92,1012.2,0,,,27.3,17.3,屏東縣,20,麟洛鄉,317,2021/12/15 0:00,2021/12/15
24.174889,120.714139,24.17314167,120.7222889,大坑,C0F970,2021/12/15 14:00,145,276,1.8,26.7,0.54,996.7,0,,,27.3,16.3,臺中市,2,北屯區,124,2021/12/15 14:00,2021/12/15
24.186278,120.520833,24.18453611,120.5289722,龍井,C0F9R0,2021/12/15 10:00,20,53,3,22.2,0.77,1018,0,,,22.2,17.9,臺中市,2,龍井區,115,2021/12/15 10:00,2021/12/15
23.737072,121.411994,23.73526944,121.4201306,鳳林山,C0T9G0,2021/12/15 2:00,605,0,0,16.4,0.99,951.8,0,,,16.4,16.1,花蓮縣,21,鳳林鎮,184,2021/12/15 2:00,2021/12/15
22.432239,120.885742,22.43043889,120.8938,勝林山,C0S980,2021/12/15 4:00,901,57,0.4,14.8,1,916.7,5,,,15.1,14.6,臺東縣,22,達仁鄉,337,2021/12/15 4:00,2021/12/15
23.071389,121.12,23.06913056,121.1262194,紅石,C0S760,2021/12/15 5:00,1621,,,11.4,1,843.3,0,,,11.8,11.4,臺東縣,22,海端鄉,240,2021/12/15 5:00,2021/12/15
23.081667,120.5825,23.08010556,120.5917583,甲仙,C0V250,2021/12/15 8:00,298,9,1.7,16.4,0.85,983.6,0,,,16.4,15.4,高雄市,5,甲仙區,251,2021/12/15 8:00,2021/12/15
22.907694,120.68,22.90594444,120.6880556,萬山,C0V790,2021/12/15 5:00,410,37,3.2,17.1,0.92,969.7,0,,,17.9,17.1,高雄市,5,茂林區,278,2021/12/15 5:00,2021/12/15
23.711022,121.411969,23.70921944,121.4201056,萬榮,C0Z200,2021/12/15 10:00,153,0,0.1,19.4,0.99,1005.6,2.5,,,19.4,18.1,花蓮縣,21,鳳林鎮,184,2021/12/15 10:00,2021/12/15
23.210556,121.254167,23.20871667,121.2623417,明里,C0Z020,2021/12/15 1:00,211,24,1.8,18.3,0.97,994.8,0,,,18.4,18.3,花蓮縣,21,富里鄉,241,2021/12/15 1:00,2021/12/15
24.976719,121.393789,24.97494444,121.4020083,山佳,C0A520,2021/12/15 14:00,48,50,1.5,27.4,0.57,1009.1,0,,,27.4,17.1,新北市,6,樹林區,46,2021/12/15 14:00,2021/12/15
24.312111,120.7215,24.31043611,120.729725,后里,C0F9L0,2021/12/15 12:00,253,331,1.3,25.2,0.6,987.5,0,,,25.2,15.5,臺中市,2,后里區,111,2021/12/15 12:00,2021/12/15
23.7575,120.310833,23.75555,120.318925,崙背,C0K250,2021/12/15 9:00,12,54,1.4,21.3,0.84,1017.5,0,,,21.3,17,雲林縣,16,崙背鄉,181,2021/12/15 9:00,2021/12/15
23.270336,121.297364,23.26852778,121.3054694,東里,C0Z300,2021/12/15 9:00,182,0,0,18.8,0.96,1001.8,5.5,,,18.8,17.9,花蓮縣,21,富里鄉,241,2021/12/15 9:00,2021/12/15
24.778333,121.494583,24.77620278,121.5028111,福山,C0A560,2021/12/15 9:00,405,0,0.2,17.6,0.96,973.4,0,,,17.6,12.4,新北市,6,烏來區,61,2021/12/15 9:00,2021/12/15
23.605872,120.395439,23.60411944,120.4035556,溪口,C0M660,2021/12/15 7:00,40,345,0.8,17.6,0.95,1014.3,0,,,19.3,16.9,嘉義縣,17,溪口鄉,205,2021/12/15 7:00,2021/12/15
22.976944,120.458333,22.97548056,120.4667694,內門,C0V360,2021/12/15 0:00,94,26,0.3,16.6,0.94,1006.8,0,,,28.6,14,高雄市,5,內門區,270,2021/12/15 0:00,2021/12/15
24.441458,120.644883,24.43971389,120.6530528,苑裡,C0E830,2021/12/15 0:00,37,127,0.6,18.2,0.91,1013.6,0,,,22.4,14.5,苗栗縣,11,苑裡鎮,102,2021/12/15 0:00,2021/12/15
22.976944,120.458333,22.97548056,120.4667694,內門,C0V360,2021/12/15 11:00,94,342,1.2,27.3,0.57,1006.4,0,,,27.3,15.3,高雄市,5,內門區,270,2021/12/15 11:00,2021/12/15
23.456944,121.486667,23.45516667,121.4950278,靜浦,C0T9M0,2021/12/15 14:00,92,0,0,24.7,0.76,1007.5,15.5,,,25.6,18.6,花蓮縣,21,豐濱鄉,188,2021/12/15 14:00,2021/12/15
24.245,121.237667,24.24752222,121.2436694,梨山,C0F860,2021/12/15 3:00,2215,87,0.5,6.1,0.97,784,0,,,6.5,5.6,臺中市,2,和平區,104,2021/12/15 3:00,2021/12/15
22.291944,120.881944,22.279725,120.8892083,南田,C0S840,2021/12/15 6:00,22,0,0,19.6,0.97,1017.7,0,,,20.5,19.6,臺東縣,22,達仁鄉,337,2021/12/15 6:00,2021/12/15
24.940806,121.3615,24.939025,121.3697278,三峽,C0AC60,2021/12/15 9:00,55,0,0.2,20.4,0.82,1012.4,0,,,20.4,16.6,新北市,6,三峽區,57,2021/12/15 9:00,2021/12/15
23.114444,120.289444,23.11288333,120.2972194,善化,C0O900,2021/12/15 7:00,9,27,1.1,18.6,0.99,1016.7,0,,,18.8,17.5,臺南市,4,善化區,255,2021/12/15 7:00,2021/12/15
23.456792,120.323303,23.45504722,120.3314389,太保,C0M680,2021/12/15 13:00,37,11,0.4,27.1,0.55,1012.5,0,,,27.1,17.1,嘉義縣,17,太保市,218,2021/12/15 13:00,2021/12/15
23.897478,120.933219,23.89570278,120.94135,魚池,C0I370,2021/12/15 17:00,671,232,1.3,21.7,0.71,940,0,,,26.7,12.5,南投縣,13,魚池鄉,164,2021/12/15 17:00,2021/12/15
22.421194,120.544222,22.41945556,120.552375,佳冬,C0R540,2021/12/15 6:00,17,50,0.6,19.6,0.88,1013.8,0,,,21.3,19.6,屏東縣,20,佳冬鄉,341,2021/12/15 6:00,2021/12/15
23.456792,120.323303,23.45504722,120.3314389,太保,C0M680,2021/12/15 10:00,37,352,0.8,22.5,0.72,1015.8,0,,,22.5,17.1,嘉義縣,17,太保市,218,2021/12/15 10:00,2021/12/15
23.185056,120.2405,23.18328889,120.2486111,麻豆,C0X120,2021/12/15 15:00,28,330,2.8,24.5,0.77,1011.7,0,,,26.2,18.5,臺南市,4,麻豆區,247,2021/12/15 15:00,2021/12/15
25.1932,121.775678,25.19140833,121.7839139,基隆嶼,C0B020,2021/12/15 15:00,86,106,4.8,24.6,0.66,1003.4,0,,,25.1,18.8,基隆市,3,中正區,11,2021/12/15 15:00,2021/12/15
22.740278,120.438611,22.73857778,120.4467972,溪埔,C0V350,2021/12/15 10:00,36,80,0.9,25.8,0.66,1014.9,0,,,25.8,16.6,高雄市,5,大樹區,300,2021/12/15 10:00,2021/12/15
24.187944,121.307833,24.18611667,121.3160861,大禹嶺,C0T790,2021/12/15 13:00,2830,138,0.9,14.5,0.73,728.4,0,,,14.5,2.8,花蓮縣,21,秀林鄉,108,2021/12/15 13:00,2021/12/15
23.120611,120.35275,23.11884722,120.3608333,大內,C0O860,2021/12/15 2:00,38,42,0.6,17.4,0.99,1012.4,0,,,18.3,17.3,臺南市,4,大內區,252,2021/12/15 2:00,2021/12/15
23.413075,120.300231,23.41132222,120.3083333,鹿草,C0M780,2021/12/15 3:00,30,0,0,18.5,0.99,1014.3,0,,,18.9,18.3,嘉義縣,17,鹿草鄉,226,2021/12/15 3:00,2021/12/15
23.456944,121.486667,23.45516667,121.4950278,靜浦,C0T9M0,2021/12/15 12:00,92,344,0.5,24.8,0.75,1009.3,15.5,,,24.8,18.6,花蓮縣,21,豐濱鄉,188,2021/12/15 12:00,2021/12/15
23.387811,120.469225,23.38604722,120.4773306,鹿寮,C0X300,2021/12/15 15:00,70,167,0.5,26.5,0.56,1005.4,0,,,28.4,16,臺南市,4,白河區,228,2021/12/15 15:00,2021/12/15
23.973944,120.944278,23.97216944,120.952425,埔里,C0H890,2021/12/15 9:00,440,0,0,18,0.76,968,0,,,18,13.1,南投縣,13,埔里鎮,147,2021/12/15 9:00,2021/12/15
24.3704,121.365011,24.36861389,121.3731889,多加屯,C0UA20,2021/12/15 15:00,2619,14,0.3,9.8,0.76,738.6,0,,,12.9,4,宜蘭縣,7,大同鄉,81,2021/12/15 15:00,2021/12/15
23.339792,120.675231,23.33801667,120.6833306,新美,C0M860,2021/12/15 7:00,578,0,0,15.3,0.85,952.6,0,,,16.4,15.2,嘉義縣,17,阿里山鄉,208,2021/12/15 7:00,2021/12/15
22.509583,120.386556,22.50774722,120.3945111,林園,C0V720,2021/12/15 13:00,15,256,2.2,26.1,0.62,1012.7,0,,,26.2,19.9,高雄市,5,林園區,335,2021/12/15 13:00,2021/12/15
24.76925,121.049861,24.76714722,121.0578806,竹東,C0D560,2021/12/15 2:00,147,0,0,17.4,0.82,1001.5,0,,,17.6,17,新竹縣,10,竹東鎮,73,2021/12/15 2:00,2021/12/15
22.888889,120.236444,22.88713889,120.2445,湖內,C0V640,2021/12/15 12:00,35,286,2.7,25.5,0.64,1013,0,,,25.5,18.9,高雄市,5,湖內區,285,2021/12/15 12:00,2021/12/15
25.177333,121.514167,25.175675,121.5224083,大屯山,C0AC40,2021/12/15 6:00,1079,127,3.2,14,0.99,898.2,0,,,14,13.5,臺北市,1,北投區,6,2021/12/15 6:00,2021/12/15
24.349917,120.632361,24.34766667,120.6404028,大甲,C0F930,2021/12/15 18:00,100,0,0.1,19.9,0.89,1003.1,0,,,24,14.6,臺中市,2,大甲區,105,2021/12/15 18:00,2021/12/15
23.798889,121.534167,23.79713056,121.5425139,水璉,C0T9F0,2021/12/15 3:00,251,0,0,17.8,0.99,990.1,0,,,17.9,17.8,花蓮縣,21,壽豐鄉,161,2021/12/15 3:00,2021/12/15
22.900556,120.511111,22.89874167,120.5191528,美濃,C0V310,2021/12/15 10:00,46,244,1.3,24.4,0.64,1012,0,,,24.4,18.3,高雄市,5,美濃區,282,2021/12/15 10:00,2021/12/15
22.890339,120.656039,22.88855833,120.6641083,茂林蝶谷,CM0180,2021/12/15 7:00,313,0,0.2,17.2,0.91,984.3,0,,,18.1,16.5,高雄市,5,茂林區,278,2021/12/15 7:00,2021/12/15
24.017222,120.613056,24.01567778,120.6213,芬園,C0G620,2021/12/15 7:00,110,256,0.7,15.5,1,1005.4,0,,,16.9,15.1,彰化縣,14,芬園鄉,148,2021/12/15 7:00,2021/12/15
23.553497,120.420331,23.55174167,120.4284444,民雄,C0M760,2021/12/15 9:00,40,48,0.4,20.3,0.89,1014.3,0,,,20.3,16.9,嘉義縣,17,民雄鄉,213,2021/12/15 9:00,2021/12/15
23.564311,119.460328,23.5626,119.4684361,西嶼,C0W120,2021/12/15 15:00,58,12,7.1,21.6,0.81,1008.2,0,,,22.2,19.7,澎湖縣,23,西嶼鄉,200,2021/12/15 15:00,2021/12/15
24.894394,121.737519,24.8926,121.7457361,四堵,C0A540,2021/12/15 6:00,401,112,0.5,18.3,1,973,0,,,18.9,17.9,新北市,6,坪林區,53,2021/12/15 6:00,2021/12/15
23.022142,121.315558,23.02033333,121.3236417,都歷,C0SA30,2021/12/15 5:00,92,284,2.5,19.7,0.88,1009.6,7,,,19.8,18.8,臺東縣,22,成功鎮,258,2021/12/15 5:00,2021/12/15
23.495833,120.691111,23.49390278,120.6992528,奮起湖,C0M530,2021/12/15 6:00,1385,100,0.9,11.8,0.91,872.1,0,,,13,11.2,嘉義縣,17,竹崎鄉,215,2021/12/15 6:00,2021/12/15
22.077883,120.828758,22.076075,120.8367944,檳榔,C0R280,2021/12/15 12:00,242,65,1.7,21.1,0.96,989.6,4.5,,,22.1,19.1,屏東縣,20,滿州鄉,348,2021/12/15 12:00,2021/12/15
23.711022,121.411969,23.70921944,121.4201056,萬榮,C0Z200,2021/12/15 4:00,153,0,0,18.3,0.99,1003.3,0,,,18.5,18.3,花蓮縣,21,鳳林鎮,184,2021/12/15 4:00,2021/12/15
22.143756,120.886331,22.14206944,120.8943556,九棚,C0R790,2021/12/15 11:00,111,11,11.6,22.5,0.86,1005.6,1.5,,,22.6,20.6,屏東縣,20,牡丹鄉,347,2021/12/15 11:00,2021/12/15
25.030231,121.378336,25.02845833,121.3865611,龜山,C0C680,2021/12/15 10:00,228,21,1.1,21.3,0.77,990.8,0,,,21.3,18,桃園市,8,龜山區,34,2021/12/15 10:00,2021/12/15
24.993403,121.483569,24.99162222,121.4917917,中和,C0AG80,2021/12/15 1:00,48,105,1.8,21.4,0.79,1011.8,0,,,21.4,21.2,新北市,6,中和區,48,2021/12/15 1:00,2021/12/15
22.456067,120.658178,22.454275,120.6662194,白鷺,C0R820,2021/12/15 12:00,588,134,1,25,0.61,950.8,0,,,25.1,17.1,屏東縣,20,來義鄉,331,2021/12/15 12:00,2021/12/15
24.250283,120.895153,24.24851667,120.9033194,中坑,C0F0C0,2021/12/15 5:00,983,0,0,15.3,0.79,907,0,,,15.4,14.1,臺中市,2,和平區,104,2021/12/15 5:00,2021/12/15
22.207208,120.879586,22.20540278,120.8876139,旭海,C0R720,2021/12/15 0:00,214,1,5.5,19.5,1,993.8,5,,,20.9,18.8,屏東縣,20,牡丹鄉,347,2021/12/15 0:00,2021/12/15
23.651544,120.306892,23.64979722,120.3150111,元長,C0K500,2021/12/15 15:00,12,328,2.2,23.5,0.71,1011.6,0,,,25.8,17.6,雲林縣,16,元長鄉,197,2021/12/15 15:00,2021/12/15
24.094389,120.692194,24.09246389,120.7013778,大里,C0F9N0,2021/12/15 7:00,75,105,0.9,17.3,0.88,1010,0,,,19.1,17.1,臺中市,2,大里區,141,2021/12/15 7:00,2021/12/15
24.578356,121.487153,24.57653333,121.4953333,土場,C0UA00,2021/12/15 5:00,392,261,0.4,13.9,0.97,974.8,0,,,16.1,13.8,宜蘭縣,7,大同鄉,81,2021/12/15 5:00,2021/12/15
22.856639,120.251361,22.85499722,120.2594389,路竹,C0V750,2021/12/15 11:00,50,3,1.6,25.7,0.69,1012,0,,,25.7,18.9,高雄市,5,路竹區,288,2021/12/15 11:00,2021/12/15
22.972778,120.531778,22.97100278,120.5398528,月眉,C0V260,2021/12/15 14:00,126,275,1.6,27.8,0.55,999.5,0,,,30.4,16,高雄市,5,杉林區,269,2021/12/15 14:00,2021/12/15
24.451153,121.802036,24.44934722,121.8102194,南澳,C0U770,2021/12/15 17:00,5,172,2.5,22.8,0.81,1016.1,9.5,,,25.5,18.3,宜蘭縣,7,南澳鄉,93,2021/12/15 17:00,2021/12/15
24.174889,120.714139,24.17314167,120.7222889,大坑,C0F970,2021/12/15 7:00,145,103,0.8,16.4,0.87,1000.9,0,,,18.1,16.3,臺中市,2,北屯區,124,2021/12/15 7:00,2021/12/15
23.390872,120.708528,23.389125,120.7166472,里佳,C0M810,2021/12/15 16:00,1354,310,0.7,17.1,0.99,867,0,,,19.8,12.3,嘉義縣,17,阿里山鄉,208,2021/12/15 16:00,2021/12/15
22.207208,120.879586,22.20540278,120.8876139,旭海,C0R720,2021/12/15 9:00,214,359,4.8,19.9,0.95,994.7,0.5,,,21.2,19.4,屏東縣,20,牡丹鄉,347,2021/12/15 9:00,2021/12/15
24.746147,121.714269,24.74435,121.7224722,員山,C0U990,2021/12/15 3:00,31,283,0.6,18.5,0.97,1016.4,0,,,19.1,18.5,宜蘭縣,7,員山鄉,74,2021/12/15 3:00,2021/12/15
23.680478,120.470231,23.678725,120.4783472,斗南,C0K460,2021/12/15 17:00,60,9,2.9,21.1,0.85,1007.2,0,,,26.4,17.2,雲林縣,16,斗南鎮,193,2021/12/15 17:00,2021/12/15
22.919517,121.114908,22.91771111,121.1229944,鹿野,C0S710,2021/12/15 5:00,382,350,1.2,17.3,1,976.3,1.5,,,17.9,17.3,臺東縣,22,鹿野鄉,274,2021/12/15 5:00,2021/12/15
23.575803,120.283672,23.57405556,120.2917861,北港,C0K410,2021/12/15 12:00,20,336,1.1,24.5,0.68,1013.5,0,,,24.5,18.1,雲林縣,16,北港鎮,203,2021/12/15 12:00,2021/12/15
23.413075,120.300231,23.41132222,120.3083333,鹿草,C0M780,2021/12/15 6:00,30,0,0,17.3,0.99,1015,0,,,18.9,16.7,嘉義縣,17,鹿草鄉,226,2021/12/15 6:00,2021/12/15
24.850056,121.589639,24.84822222,121.5979917,桶後,C0A570,2021/12/15 13:00,360,90,3.1,21.6,0.7,975.7,0,9.9,98,21.6,14.3,新北市,6,烏來區,61,2021/12/15 13:00,2021/12/15
23.25,120.978056,23.24839722,120.9861333,向陽,C0S750,2021/12/15 15:00,2280,0,0,10,1,774.5,0,,,12.6,6.3,臺東縣,22,海端鄉,240,2021/12/15 15:00,2021/12/15
24.609,120.817906,24.60725,120.8260944,高鐵苗栗,C0E870,2021/12/15 11:00,34,0,0,24.4,0.71,1015.6,0,,,24.4,16.1,苗栗縣,11,後龍鎮,91,2021/12/15 11:00,2021/12/15
24.407236,120.741644,24.40547778,120.7498194,三義,C0E880,2021/12/15 12:00,507,275,0.8,22.4,0.72,958.7,0,,,22.7,14.6,苗栗縣,11,三義鄉,106,2021/12/15 12:00,2021/12/15
23.867806,120.444722,23.86600278,120.4528056,埤頭,C0G830,2021/12/15 16:00,27,327,3.8,23,0.92,1009.6,0,,,26.5,17,彰化縣,14,埤頭鄉,165,2021/12/15 16:00,2021/12/15
22.48,120.935278,22.478475,120.943325,大溪山,C0S770,2021/12/15 13:00,375,145,1,21.2,0.79,974.7,3.5,,,21.5,17.3,臺東縣,22,太麻里鄉,312,2021/12/15 13:00,2021/12/15
23.722303,120.532972,23.720575,120.5411167,斗六,C0K400,2021/12/15 11:00,65,357,1.3,24.1,0.61,1010.9,0,,,24.1,17,雲林縣,16,斗六市,355,2021/12/15 11:00,2021/12/15
24.094389,120.692194,24.09246389,120.7013778,大里,C0F9N0,2021/12/15 6:00,75,107,0.4,17.5,0.9,1009.9,0,,,19.1,17.5,臺中市,2,大里區,141,2021/12/15 6:00,2021/12/15
24.914139,121.134833,24.912375,121.1430472,楊梅,C0C660,2021/12/15 18:00,176,0,0,20.6,0.86,995.1,0,,,25.3,16.2,桃園市,8,楊梅區,56,2021/12/15 18:00,2021/12/15
22.828222,120.592722,22.82638889,120.6008056,高樹,C0R470,2021/12/15 1:00,103,1,0.7,18.5,0.93,1006.9,0,,,18.9,18.3,屏東縣,20,高樹鄉,290,2021/12/15 1:00,2021/12/15
23.680772,120.387436,23.67901944,120.3955611,土庫,C0K390,2021/12/15 0:00,31,166,0.4,18.8,0.99,1014.6,0,,,26,14.9,雲林縣,16,土庫鎮,189,2021/12/15 0:00,2021/12/15
24.248194,120.824917,24.24642778,120.8330472,東勢,C0F850,2021/12/15 2:00,379,133,0.3,15.9,0.92,974.5,0,,,16.3,15.8,臺中市,2,東勢區,113,2021/12/15 2:00,2021/12/15
24.312111,120.7215,24.31043611,120.729725,后里,C0F9L0,2021/12/15 3:00,253,0,0,17.9,0.89,987.8,0,,,18.8,17.8,臺中市,2,后里區,111,2021/12/15 3:00,2021/12/15
24.459339,118.320831,24.45770278,118.3289889,金寧,C0W150,2021/12/15 0:00,42,35,2.7,18.3,0.73,1015.8,0,,,22.5,16.6,金門縣,99,金寧鄉,999,2021/12/15 0:00,2021/12/15
25.028861,121.145111,25.02707222,121.1533167,觀音,C0C590,2021/12/15 11:00,72,8,0.6,24.3,0.72,1009.6,0,,,25.1,15.9,桃園市,8,觀音區,32,2021/12/15 11:00,2021/12/15
23.476069,121.402597,23.47426389,121.4107111,德武,C0Z280,2021/12/15 0:00,224,0,0,18.2,0.99,995.1,0,,,24.4,16.1,花蓮縣,21,玉里鎮,221,2021/12/15 0:00,2021/12/15
23.993611,121.529167,23.99186111,121.5371694,水源,C0T9B0,2021/12/15 13:00,558,185,1.6,20.2,0.72,955.5,4.5,,,20.9,16.8,花蓮縣,21,秀林鄉,108,2021/12/15 13:00,2021/12/15
24.390375,121.228197,24.38859444,121.2363389,雪山圈谷A,C0F0A0,2021/12/15 13:00,3587,44,1.3,5.7,0.75,,0,,,5.7,-1.2,臺中市,2,和平區,104,2021/12/15 13:00,2021/12/15
22.026208,120.831875,22.02440278,120.8398917,滿州,C0R780,2021/12/15 8:00,72,32,6.8,22,0.88,1012.2,20.5,,,22.3,20.6,屏東縣,20,滿州鄉,348,2021/12/15 8:00,2021/12/15
24.187944,121.307833,24.18611667,121.3160861,大禹嶺,C0T790,2021/12/15 6:00,2830,123,1.1,4.6,1,729.2,0,,,4.8,2.8,花蓮縣,21,秀林鄉,108,2021/12/15 6:00,2021/12/15
23.853347,120.490944,23.85159722,120.4990833,溪州,C0G720,2021/12/15 17:00,50,318,2.7,20.9,0.89,1008.7,0,,,26.3,15.9,彰化縣,14,溪州鄉,174,2021/12/15 17:00,2021/12/15
23.924,120.311861,23.92230278,120.320025,芳苑,C0G870,2021/12/15 5:00,12,0,0,18.2,1,1016.8,0,,,20.4,18.2,彰化縣,14,芳苑鄉,149,2021/12/15 5:00,2021/12/15
23.924,120.311861,23.92230278,120.320025,芳苑,C0G870,2021/12/15 10:00,12,354,2.1,22,0.93,1018.3,0,,,22,17.7,彰化縣,14,芳苑鄉,149,2021/12/15 10:00,2021/12/15
23.525708,121.382086,23.5239,121.3902111,瑞穗,C0Z210,2021/12/15 8:00,126,0,0,18.3,0.99,1007.6,5,,,18.6,18,花蓮縣,21,瑞穗鄉,209,2021/12/15 8:00,2021/12/15
24.141081,120.435381,24.14335833,120.4435361,線西,C0G900,2021/12/15 5:00,20,199,0.8,18.7,0.96,1014.8,0,,,20.8,18.7,彰化縣,14,線西鄉,133,2021/12/15 5:00,2021/12/15
23.455769,120.741403,23.45399444,120.7495167,達邦,C0M820,2021/12/15 2:00,980,0,0,13.1,0.84,909.5,0,,,13.6,13,嘉義縣,17,阿里山鄉,208,2021/12/15 2:00,2021/12/15
24.619833,120.94055,24.61806944,120.9485778,大河,C0E850,2021/12/15 0:00,104,0,0,16,0.97,1005.6,0,,,26.6,12.2,苗栗縣,11,三灣鄉,88,2021/12/15 0:00,2021/12/15
22.369511,120.582611,22.36772222,120.5906472,枋寮,C0R660,2021/12/15 0:00,20,54,0.8,21.7,0.85,1016,0,,,24.3,17.5,屏東縣,20,枋寮鄉,358,2021/12/15 0:00,2021/12/15
24.592053,121.404039,24.59026944,121.4122278,鴛鴦湖,C0UA10,2021/12/15 12:00,1711,0,0,17.6,0.69,835.7,0,,,17.6,7.1,宜蘭縣,7,大同鄉,81,2021/12/15 12:00,2021/12/15
22.48,120.935278,22.478475,120.943325,大溪山,C0S770,2021/12/15 11:00,375,147,0.5,20.8,0.86,977,3.5,,,21.2,17.3,臺東縣,22,太麻里鄉,312,2021/12/15 11:00,2021/12/15
22.676689,120.27685,22.67491111,120.2849111,左營,C0V810,2021/12/15 13:00,32,310,2.7,24.6,0.72,1010.6,0,,,24.6,19.6,高雄市,5,左營區,311,2021/12/15 13:00,2021/12/15
25.059108,121.4924,25.05737778,121.500625,三重,C0AI30,2021/12/15 7:00,26,0,0,19.9,0.83,1016.7,0,,,21.6,19.4,新北市,6,三重區,25,2021/12/15 7:00,2021/12/15
25.065633,121.332769,25.06386111,121.3401639,國一五楊N44K,C0C690,2021/12/15 13:00,242,77,1,24.7,0.57,987.9,0,,,24.9,18.6,桃園市,8,龜山區,34,2021/12/15 13:00,2021/12/15
23.370733,121.374825,23.36892778,121.3829306,赤柯山,C0Z290,2021/12/15 1:00,946,320,0.9,14.8,1,914.8,1,,,14.8,14.8,花蓮縣,21,玉里鎮,221,2021/12/15 1:00,2021/12/15
24.182028,120.632861,24.17949444,120.641275,西屯,C0F9T0,2021/12/15 14:00,111,313,2.6,25.4,0.69,1000.4,0,,,26.9,18.2,臺中市,2,西屯區,125,2021/12/15 14:00,2021/12/15
