Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
23.527931,120.547378,23.52616667,120.5554972,竹崎,C0M700,2021/12/17 14:00,150,328,1.2,24.2,0.59,998.5,0,,,26.2,16,嘉義縣,17,竹崎鄉,215,2021/12/17 14:00,2021/12/17
23.25,120.978056,23.24839722,120.9861333,向陽,C0S750,2021/12/17 8:00,2280,342,0.5,9.5,0.66,776.4,0,,,9.5,5.3,臺東縣,22,海端鄉,240,2021/12/17 8:00,2021/12/17
22.798844,120.286889,22.79707778,120.2949583,岡山,C0V660,2021/12/17 14:00,25,358,2.5,27.1,0.49,1012,0,,,27.6,18.7,高雄市,5,岡山區,294,2021/12/17 14:00,2021/12/17
22.834889,120.675806,22.83311111,120.6838889,尾寮山,C0R100,2021/12/17 6:00,1006,321,0.7,14.3,0.36,904.9,0,,,15.2,14,屏東縣,20,三地門鄉,291,2021/12/17 6:00,2021/12/17
22.676689,120.27685,22.67491111,120.2849111,左營,C0V810,2021/12/17 3:00,32,6,2.3,19.8,0.92,1011.1,0,,,21.7,19.6,高雄市,5,左營區,311,2021/12/17 3:00,2021/12/17
23.339792,120.675231,23.33801667,120.6833306,新美,C0M860,2021/12/17 10:00,578,114,0.6,20.6,0.6,951.6,0,,,20.6,15.1,嘉義縣,17,阿里山鄉,208,2021/12/17 10:00,2021/12/17
22.629111,120.290583,22.62742222,120.2988028,新興,C0V490,2021/12/17 5:00,20,4,2.1,20.4,0.85,1014.3,0,,,22.8,20,高雄市,5,新興區,324,2021/12/17 5:00,2021/12/17
22.369511,120.582611,22.36772222,120.5906472,枋寮,C0R660,2021/12/17 12:00,20,300,2.4,24.1,0.82,1014.1,0,,,24.1,19,屏東縣,20,枋寮鄉,358,2021/12/17 12:00,2021/12/17
24.035917,120.495722,24.03405,120.5038694,秀水,C0G780,2021/12/17 0:00,27,10,3,-99,0.99,1014.4,0,,,-99,-99,彰化縣,14,秀水鄉,144,2021/12/17 0:00,2021/12/17
24.275269,120.939447,24.27350278,120.9476167,烏石坑,C0FA00,2021/12/17 0:00,983,110,1,15.6,0.79,909.2,0,,,23,14,臺中市,2,和平區,104,2021/12/17 0:00,2021/12/17
22.086486,120.855333,22.08468056,120.8633528,南仁湖,C0R760,2021/12/17 15:00,336,18,9.9,21,0.88,977,0,17,349,22.4,19.5,屏東縣,20,滿州鄉,348,2021/12/17 15:00,2021/12/17
23.937444,121.500806,23.93563889,121.5089444,鯉魚潭,C0T870,2021/12/17 3:00,135,0,0,13.7,0.99,1002,0,,,14.8,13.7,花蓮縣,21,壽豐鄉,161,2021/12/17 3:00,2021/12/17
22.961306,120.361194,22.95954722,120.3693167,崎頂,C0O960,2021/12/17 8:00,112,31,1.3,18.7,1,1003.4,0,,,19.5,18.2,臺南市,4,龍崎區,273,2021/12/17 8:00,2021/12/17
24.855031,121.822586,24.85323333,121.8307972,頭城,C0U860,2021/12/17 5:00,5,50,1.6,21.1,0.82,1018.4,0,,,21.2,18.5,宜蘭縣,7,頭城鎮,51,2021/12/17 5:00,2021/12/17
24.459339,118.320831,24.45770278,118.3289889,金寧,C0W150,2021/12/17 2:00,42,57,4.5,20.2,0.81,1014.5,0,,,20.2,19.3,金門縣,99,金寧鄉,999,2021/12/17 2:00,2021/12/17
24.800111,121.165694,24.79822778,121.1739472,關西,C0D390,2021/12/17 7:00,146,0,0.2,18.5,0.89,1002.3,0,,,20,17.9,新竹縣,10,關西鎮,68,2021/12/17 7:00,2021/12/17
23.494611,120.2825,23.49286389,120.2906111,六腳,C0M740,2021/12/17 2:00,15,29,2.8,19.8,0.94,1014.1,0,,,19.9,19.6,嘉義縣,17,六腳鄉,214,2021/12/17 2:00,2021/12/17
24.680119,121.200361,24.67834722,121.2085583,梅花,C0D360,2021/12/17 2:00,523,0,0,15,0.96,958.2,0,,,15.1,14.3,新竹縣,10,尖石鄉,77,2021/12/17 2:00,2021/12/17
23.078333,120.136667,23.07669444,120.1448611,安南,C0O950,2021/12/17 3:00,4,353,1.6,20.5,0.98,1014.7,0,,,20.9,19.8,臺南市,4,安南區,265,2021/12/17 3:00,2021/12/17
24.383461,121.412122,24.381675,121.4203,審馬陣A,C0F0D0,2021/12/17 6:00,3171,154,4,0.8,0.76,698.9,0,,,2.3,0.7,臺中市,2,和平區,104,2021/12/17 6:00,2021/12/17
24.441458,120.644883,24.43971389,120.6530528,苑裡,C0E830,2021/12/17 13:00,37,28,6.3,18.7,0.73,1013.3,0,18.9,15,20.6,18.6,苗栗縣,11,苑裡鎮,102,2021/12/17 13:00,2021/12/17
24.256306,120.712333,24.25432222,120.7206917,豐原,C0F9M0,2021/12/17 10:00,230,3,3,22,0.73,991.5,0,,,22,18.2,臺中市,2,豐原區,117,2021/12/17 10:00,2021/12/17
22.785583,120.238278,22.78380556,120.2463611,彌陀,C0V650,2021/12/17 8:00,28,32,3.5,19.8,0.9,1016.1,0,,,20.4,19.1,高雄市,5,彌陀區,298,2021/12/17 8:00,2021/12/17
24.51265,121.599858,24.51085556,121.6080444,翠峰湖,C0U960,2021/12/17 9:00,1885,8,3.6,9.4,1,818.9,0,,,9.4,4.7,宜蘭縣,7,大同鄉,81,2021/12/17 9:00,2021/12/17
22.741342,120.522697,22.73955833,120.5307778,鹽埔,C0R160,2021/12/17 12:00,45,193,1,25.4,0.78,1010.6,0,,,25.5,17.1,屏東縣,20,鹽埔鄉,301,2021/12/17 12:00,2021/12/17
23.722303,120.532972,23.720575,120.5411167,斗六,C0K400,2021/12/17 7:00,65,34,2.1,17.7,0.93,1010.2,0,,,19.5,17.5,雲林縣,16,斗六市,355,2021/12/17 7:00,2021/12/17
24.245,121.237667,24.24752222,121.2436694,梨山,C0F860,2021/12/17 4:00,2215,178,0.4,8.2,0.58,783.6,0,,,9.4,7.8,臺中市,2,和平區,104,2021/12/17 4:00,2021/12/17
23.676692,120.244675,23.67495,120.2528,雲林東勢,C0K520,2021/12/17 0:00,10,20,2.3,20.2,0.93,1015.3,0,,,25.8,17.8,雲林縣,16,東勢鄉,192,2021/12/17 0:00,2021/12/17
23.371644,120.239936,23.36989167,120.2480472,東後寮,C0M520,2021/12/17 3:00,15,26,3.7,19.6,0.92,1013.8,0,,,20,19.4,嘉義縣,17,義竹鄉,229,2021/12/17 3:00,2021/12/17
22.123631,120.828758,22.121825,120.8367806,高士,C0R830,2021/12/17 0:00,383,40,1.8,19.3,0.96,972.4,0,,,22.4,18.8,屏東縣,20,牡丹鄉,347,2021/12/17 0:00,2021/12/17
24.032075,120.541314,24.03032222,120.5494611,花壇,C0G910,2021/12/17 0:00,42,350,3.5,20.6,0.93,1011.3,0,,,26,19.6,彰化縣,14,花壇鄉,146,2021/12/17 0:00,2021/12/17
24.245,121.237667,24.24752222,121.2436694,梨山,C0F860,2021/12/17 13:00,2215,207,1,16,0.42,782.3,0,,,16.3,6.3,臺中市,2,和平區,104,2021/12/17 13:00,2021/12/17
24.619833,120.94055,24.61806944,120.9485778,大河,C0E850,2021/12/17 11:00,104,38,2.1,17.8,0.8,1008.1,0,9.6,58,19.2,16.4,苗栗縣,11,三灣鄉,88,2021/12/17 11:00,2021/12/17
23.739206,120.409817,23.73745556,120.4179444,高鐵雲林,C0K580,2021/12/17 10:00,26,8,2.8,23.8,0.71,1015.1,0,,,23.8,18.6,雲林縣,16,虎尾鎮,190,2021/12/17 10:00,2021/12/17
22.648611,120.348056,22.64665278,120.3561222,鳳山,C0V440,2021/12/17 2:00,27,323,1.1,20.5,0.92,1012.3,0,,,21.1,20.3,高雄市,5,鳳山區,321,2021/12/17 2:00,2021/12/17
23.692672,120.295503,23.69092778,120.3036194,褒忠,C0K430,2021/12/17 2:00,30,6,2.4,19.9,0.92,1014.4,0,,,20.1,19.8,雲林縣,16,褒忠鄉,191,2021/12/17 2:00,2021/12/17
23.574658,120.237839,23.57291111,120.2459556,水林,C0K510,2021/12/17 12:00,10,7,6.3,22.3,0.67,1015,0,14.6,10,22.9,19.4,雲林縣,16,水林鄉,204,2021/12/17 12:00,2021/12/17
24.51265,121.599858,24.51085556,121.6080444,翠峰湖,C0U960,2021/12/17 4:00,1885,15,3.8,8.1,0.96,817.2,0,,,8.1,4.7,宜蘭縣,7,大同鄉,81,2021/12/17 4:00,2021/12/17
24.039567,120.846925,24.03780278,120.8550722,國姓,C0I420,2021/12/17 15:00,305,214,3.1,24.4,0.55,979.3,0,,,26,14.5,南投縣,13,國姓鄉,139,2021/12/17 15:00,2021/12/17
24.899444,121.206389,24.89750278,121.2146361,平鎮,C0C650,2021/12/17 0:00,208,36,2.1,19.2,0.91,994.3,0,,,25.6,16.8,桃園市,8,平鎮區,55,2021/12/17 0:00,2021/12/17
22.320422,120.849339,22.31861944,120.8573722,山豬窟,C0S990,2021/12/17 1:00,409,9,1.7,19.6,0.89,970.8,0,,,19.6,19.4,臺東縣,22,大武鄉,342,2021/12/17 1:00,2021/12/17
22.661944,120.483611,22.66026944,120.4940722,屏東,C0R170,2021/12/17 13:00,26,221,1.1,27.1,0.58,1011.5,0,,,27.2,17.1,屏東縣,20,屏東市,309,2021/12/17 13:00,2021/12/17
24.557164,121.794436,24.55536111,121.8026278,西帽山,C0UA50,2021/12/17 4:00,808,302,2.1,15.2,1,927.9,0,,,16,14.3,宜蘭縣,7,南澳鄉,93,2021/12/17 4:00,2021/12/17
25.265556,121.557278,25.26378333,121.5652583,富貴角,C0A920,2021/12/17 14:00,196,38,2.2,14.1,1,999,0,8.8,68,19.6,14.1,新北市,6,石門區,1,2021/12/17 14:00,2021/12/17
24.268567,121.732861,24.26676111,121.7410306,和中,C0T9D0,2021/12/17 0:00,7,0,0,18.1,0.99,1016.4,4,,,24,17.2,花蓮縣,21,秀林鄉,108,2021/12/17 0:00,2021/12/17
24.3704,121.365011,24.36861389,121.3731889,多加屯,C0UA20,2021/12/17 6:00,2619,194,1.8,5.2,0.63,739.7,0,,,6.6,5.2,宜蘭縣,7,大同鄉,81,2021/12/17 6:00,2021/12/17
23.127833,120.452472,23.12604167,120.46055,玉井,C0O930,2021/12/17 0:00,69,0,0,17.7,0.92,1009.2,0,,,29.1,17.7,臺南市,4,玉井區,254,2021/12/17 0:00,2021/12/17
22.702861,120.339667,22.70108333,120.3477222,仁武,C0V680,2021/12/17 15:00,40,343,2.8,27.5,0.6,1009.3,0,,,28.5,18.6,高雄市,5,仁武區,306,2021/12/17 15:00,2021/12/17
24.314028,120.554083,24.31229722,120.5622417,清水,C0F9P0,2021/12/17 11:00,26,33,8.1,20,0.88,1016.1,0,20.8,37,21.2,19.9,臺中市,2,清水區,112,2021/12/17 11:00,2021/12/17
22.334025,120.354194,22.33224444,120.3622361,琉球嶼,C0R270,2021/12/17 8:00,51,355,0.8,20.8,1,1009.3,0,,,20.8,19.5,屏東縣,20,琉球鄉,345,2021/12/17 8:00,2021/12/17
23.323306,121.331556,23.3215,121.3396556,玉里,C0Z061,2021/12/17 15:00,174,323,2,19.4,0.8,1001.6,0,,,24.3,15.1,花蓮縣,21,玉里鎮,221,2021/12/17 15:00,2021/12/17
22.569219,120.951617,22.56741944,120.9596667,金崙山,C0SA20,2021/12/17 1:00,857,31,1.8,15.7,1,921.1,0,,,15.8,15.6,臺東縣,22,太麻里鄉,312,2021/12/17 1:00,2021/12/17
24.274222,120.650306,24.27248056,120.6583139,神岡,C0F9I0,2021/12/17 8:00,194,23,2.9,19.5,0.85,995.2,0,9.7,33,19.5,17.9,臺中市,2,神岡區,114,2021/12/17 8:00,2021/12/17
23.466408,120.546028,23.46464444,120.5541444,番路,C0M720,2021/12/17 4:00,225,325,0.9,17.4,0.99,989.9,0,,,18.1,17.3,嘉義縣,17,番路鄉,220,2021/12/17 4:00,2021/12/17
24.491528,120.782639,24.48968056,120.7908528,銅鑼,C0E780,2021/12/17 13:00,160,327,1,17.5,0.81,999.7,0,,,19.4,17.5,苗栗縣,11,銅鑼鄉,100,2021/12/17 13:00,2021/12/17
22.131817,120.784589,22.13003611,120.7926389,牡丹,C0R340,2021/12/17 7:00,230,0,0.2,18.2,1,989.6,0,,,18.9,17.8,屏東縣,20,牡丹鄉,347,2021/12/17 7:00,2021/12/17
24.181389,121.4875,24.17959722,121.4956389,天祥,C0T820,2021/12/17 6:00,550,0,0,11.5,0.99,961.5,0,,,13.3,11.5,花蓮縣,21,秀林鄉,108,2021/12/17 6:00,2021/12/17
24.822,121.344094,24.82020833,121.3522806,復興,C0C460,2021/12/17 7:00,482,0,0,16,0.84,966.5,0,,,16.4,14.7,桃園市,8,復興區,67,2021/12/17 7:00,2021/12/17
22.741342,120.522697,22.73955833,120.5307778,鹽埔,C0R160,2021/12/17 11:00,45,319,1.6,24.1,0.86,1011.2,0,,,24.4,17.1,屏東縣,20,鹽埔鄉,301,2021/12/17 11:00,2021/12/17
22.072925,120.756094,22.07112222,120.7641111,保力,C0R770,2021/12/17 10:00,93,61,3.2,24.4,0.62,1005.9,0,9.7,42,24.5,17.1,屏東縣,20,車城鄉,349,2021/12/17 10:00,2021/12/17
24.940806,121.3615,24.939025,121.3697278,三峽,C0AC60,2021/12/17 7:00,55,95,0.9,19.2,0.96,1014.4,0,,,19.9,19,新北市,6,三峽區,57,2021/12/17 7:00,2021/12/17
23.973944,120.944278,23.97216944,120.952425,埔里,C0H890,2021/12/17 2:00,440,225,1.1,16.4,0.94,966.6,0,,,18,16.4,南投縣,13,埔里鎮,147,2021/12/17 2:00,2021/12/17
24.692389,121.009083,24.6905,121.0171889,峨眉,C0D430,2021/12/17 1:00,87,0,0,16.5,0.99,1007.3,0,,,16.5,15.8,新竹縣,10,峨眉鄉,83,2021/12/17 1:00,2021/12/17
23.7575,120.310833,23.75555,120.318925,崙背,C0K250,2021/12/17 14:00,12,23,6.9,21.7,0.65,1014.9,0,13.2,14,23.1,19,雲林縣,16,崙背鄉,181,2021/12/17 14:00,2021/12/17
23.243628,120.633564,23.24185556,120.6416583,表湖,C0M850,2021/12/17 4:00,695,78,0.8,16.3,0.85,937,0,,,16.6,15.6,嘉義縣,17,大埔鄉,233,2021/12/17 4:00,2021/12/17
24.564417,120.740278,24.56294722,120.7485,西湖,C0E810,2021/12/17 5:00,53,23,3.1,19.1,0.99,1012.6,0,,,19.5,19,苗栗縣,11,西湖鄉,97,2021/12/17 5:00,2021/12/17
25.225278,121.635556,25.22362778,121.6439667,金山,C0A940,2021/12/17 5:00,49,46,0.6,20.2,0.89,1014.6,0,,,20.9,20.2,新北市,6,金山區,3,2021/12/17 5:00,2021/12/17
23.688211,120.595289,23.68645,120.6034167,棋山,C0K560,2021/12/17 12:00,117,342,1.2,25.8,0.53,1003.3,0,,,25.8,15.9,雲林縣,16,古坑鄉,196,2021/12/17 12:00,2021/12/17
24.603167,120.992083,24.601775,121.0002139,南庄,C0E430,2021/12/17 14:00,258,4,3.9,15.9,0.82,992.4,0,10.3,17,18.2,14.6,苗栗縣,11,南庄鄉,92,2021/12/17 14:00,2021/12/17
22.890339,120.656039,22.88855833,120.6641083,茂林蝶谷,CM0180,2021/12/17 9:00,313,0,0.2,20,0.65,983.6,0,,,20,15.6,高雄市,5,茂林區,278,2021/12/17 9:00,2021/12/17
22.072925,120.756094,22.07112222,120.7641111,保力,C0R770,2021/12/17 12:00,93,50,2.9,25.5,0.62,1004.7,0,12.4,40,25.7,17.1,屏東縣,20,車城鄉,349,2021/12/17 12:00,2021/12/17
24.345722,121.648142,24.34392222,121.6563167,和平林道,C0Z220,2021/12/17 7:00,589,274,0.8,14.7,0.8,953,0,,,16.2,14.6,花蓮縣,21,秀林鄉,108,2021/12/17 7:00,2021/12/17
22.900556,120.511111,22.89874167,120.5191528,美濃,C0V310,2021/12/17 2:00,46,91,0.4,19.2,0.94,1009.4,0,,,20,19.1,高雄市,5,美濃區,282,2021/12/17 2:00,2021/12/17
23.829972,120.793328,23.82820556,120.8014667,集集,C0I380,2021/12/17 15:00,258,318,1.7,23.2,0.58,984.4,0,,,25.7,16.4,南投縣,13,集集鎮,176,2021/12/17 15:00,2021/12/17
23.924,120.311861,23.92230278,120.320025,芳苑,C0G870,2021/12/17 1:00,12,17,1.9,21,0.94,1016.9,0,,,21.1,21,彰化縣,14,芳苑鄉,149,2021/12/17 1:00,2021/12/17
22.464244,120.432703,22.46246667,120.4407444,東港,C0R640,2021/12/17 7:00,21,23,1.8,19.1,0.94,1014.6,0,,,21.8,19.1,屏東縣,20,東港鎮,339,2021/12/17 7:00,2021/12/17
24.035917,120.495722,24.03405,120.5038694,秀水,C0G780,2021/12/17 5:00,27,5,2.6,-99,0.96,1013.9,0,,,-99,-99,彰化縣,14,秀水鄉,144,2021/12/17 5:00,2021/12/17
23.288611,121.403889,23.28681667,121.411975,長濱,C0S830,2021/12/17 15:00,288,40,4.6,19,0.84,986.7,0,14.8,22,25.6,19,臺東縣,22,長濱鄉,227,2021/12/17 15:00,2021/12/17
24.894711,121.316761,24.89293611,121.324975,大溪永福,C0C710,2021/12/17 10:00,143,143,0.8,16.8,0.99,1006.3,2,,,18.3,16.7,桃園市,8,大溪區,60,2021/12/17 10:00,2021/12/17
22.890389,120.475528,22.88861389,120.4835972,旗山,C0V740,2021/12/17 12:00,60,25,1,26,0.63,1010,0,,,26,16.7,高雄市,5,旗山區,283,2021/12/17 12:00,2021/12/17
24.677222,121.578889,24.67528611,121.5870611,玉蘭,C0U650,2021/12/17 6:00,442,235,0.4,17.7,0.9,969.5,0,,,19.1,16.1,宜蘭縣,7,大同鄉,81,2021/12/17 6:00,2021/12/17
25.073953,121.372611,25.07218056,121.3808389,林口,C0AH50,2021/12/17 14:00,275,29,4.5,14.2,0.93,989.5,0,13.2,29,19,14.2,新北市,6,林口區,16,2021/12/17 14:00,2021/12/17
23.65605,120.551619,23.65429167,120.5597444,古坑,C0K490,2021/12/17 0:00,91,58,0.8,18.6,0.99,1006.7,0,,,26.8,17.1,雲林縣,16,古坑鄉,196,2021/12/17 0:00,2021/12/17
24.144778,121.264083,24.14344167,121.2725472,合歡山,C0H9C0,2021/12/17 2:00,3402,319,3,2,0.74,683,0,,,2.5,1.9,南投縣,13,仁愛鄉,122,2021/12/17 2:00,2021/12/17
24.523767,121.824986,24.52195833,121.833175,東澳,C0U760,2021/12/17 11:00,22,321,0.9,18.2,0.93,1019.7,9,,,20.8,16.6,宜蘭縣,7,南澳鄉,93,2021/12/17 11:00,2021/12/17
23.688211,120.595289,23.68645,120.6034167,棋山,C0K560,2021/12/17 11:00,117,145,0.8,24.5,0.55,1004.1,0,,,24.5,15.9,雲林縣,16,古坑鄉,196,2021/12/17 11:00,2021/12/17
23.902453,120.704053,23.90068889,120.7121917,南投服務區,CM0160,2021/12/17 0:00,159,35,0.3,18.4,0.99,-99,0,,,28.9,15.2,南投縣,13,南投市,160,2021/12/17 0:00,2021/12/17
24.275269,120.939447,24.27350278,120.9476167,烏石坑,C0FA00,2021/12/17 11:00,983,79,0.6,20.5,0.53,908.8,0,,,20.8,13.8,臺中市,2,和平區,104,2021/12/17 11:00,2021/12/17
24.557164,121.794436,24.55536111,121.8026278,西帽山,C0UA50,2021/12/17 13:00,808,313,3.9,12.5,1,929.5,42,11.5,295,16,12.5,宜蘭縣,7,南澳鄉,93,2021/12/17 13:00,2021/12/17
24.871833,121.213194,24.87005556,121.2213889,龍潭,C0C670,2021/12/17 3:00,250,7,0.8,18,0.92,990.4,0,,,18.6,18,桃園市,8,龍潭區,62,2021/12/17 3:00,2021/12/17
25.050492,121.542203,25.04871111,121.5504278,松山,C0AH70,2021/12/17 12:00,34,68,1.6,19,0.62,1018.6,0,7.3,81,21.1,19,臺北市,1,松山區,31,2021/12/17 12:00,2021/12/17
24.710833,120.880833,24.70897778,120.8888972,竹南,C0E420,2021/12/17 15:00,19,37,6.3,17.4,0.74,1015.7,0,15.1,44,20.5,17.4,苗栗縣,11,竹南鎮,79,2021/12/17 15:00,2021/12/17
22.99975,120.625528,22.99788889,120.6335833,六龜,C0V800,2021/12/17 9:00,256,0,0,21.1,0.67,986.3,0,,,21.2,17,高雄市,5,六龜區,259,2021/12/17 9:00,2021/12/17
25.081206,121.567222,25.07942222,121.57545,內湖,C0A9F0,2021/12/17 6:00,35,163,0.5,20.5,1,1016.8,0,,,20.8,19.8,臺北市,1,內湖區,21,2021/12/17 6:00,2021/12/17
22.731944,120.338583,22.73030556,120.3466389,大社,C0V770,2021/12/17 12:00,26,296,1.2,25.6,0.62,1012.9,0,,,25.6,18.5,高雄市,5,大社區,304,2021/12/17 12:00,2021/12/17
22.994972,120.144111,22.99316111,120.1521806,安平,C0X190,2021/12/17 15:00,10,4,4.3,22.8,0.67,1013.1,0,11.6,331,25,19.4,臺南市,4,安平區,276,2021/12/17 15:00,2021/12/17
23.185056,120.2405,23.18328889,120.2486111,麻豆,C0X120,2021/12/17 10:00,28,7,2.9,22.6,0.79,1015.4,0,,,22.7,18.8,臺南市,4,麻豆區,247,2021/12/17 10:00,2021/12/17
23.848356,120.374339,23.84661111,120.3824611,竹塘,C0G750,2021/12/17 9:00,31,360,5.9,21.3,0.73,1014.8,0,11.4,358,21.3,19.1,彰化縣,14,竹塘鄉,172,2021/12/17 9:00,2021/12/17
24.023903,121.124056,24.02212222,121.1322056,仁愛,C0I390,2021/12/17 15:00,1184,266,3.9,21,0.43,886.7,0,,,22.4,9.3,南投縣,13,仁愛鄉,122,2021/12/17 15:00,2021/12/17
23.838817,120.693306,23.83705278,120.7014472,名間,C0I410,2021/12/17 10:00,180,336,2.3,21.8,0.65,996.2,0,,,21.8,16.8,南投縣,13,名間鄉,173,2021/12/17 10:00,2021/12/17
23.456792,120.323303,23.45504722,120.3314389,太保,C0M680,2021/12/17 7:00,37,5,0.6,19,0.9,1014.3,0,,,20.2,18.5,嘉義縣,17,太保市,218,2021/12/17 7:00,2021/12/17
24.578356,121.487153,24.57653333,121.4953333,土場,C0UA00,2021/12/17 11:00,392,1,0.3,18.1,0.92,976.7,0,,,19.4,15.6,宜蘭縣,7,大同鄉,81,2021/12/17 11:00,2021/12/17
22.536139,120.531972,22.53436111,120.54,潮州,C0R220,2021/12/17 0:00,23,0,0.2,21.1,0.86,1013.5,0,,,28.1,18.5,屏東縣,20,潮州鎮,332,2021/12/17 0:00,2021/12/17
23.456792,120.323303,23.45504722,120.3314389,太保,C0M680,2021/12/17 15:00,37,354,3,22.2,0.61,1012.8,0,10.3,354,24.9,18.5,嘉義縣,17,太保市,218,2021/12/17 15:00,2021/12/17
23.829972,120.793328,23.82820556,120.8014667,集集,C0I380,2021/12/17 7:00,258,101,1.1,17.8,0.73,986.7,0,,,20.9,16.4,南投縣,13,集集鎮,176,2021/12/17 7:00,2021/12/17
24.906556,121.035417,24.90479444,121.0436278,湖口,C0D650,2021/12/17 3:00,97,51,3.8,19.5,0.88,1007.6,0,,,20.2,19.5,新竹縣,10,湖口鄉,59,2021/12/17 3:00,2021/12/17
23.175,120.136667,23.17303889,120.1450861,佳里,C0X080,2021/12/17 5:00,2,24,2.9,18.7,0.95,1015.6,0,,,20.5,18.7,臺南市,4,佳里區,250,2021/12/17 5:00,2021/12/17
24.439167,121.373333,24.43741944,121.3816694,南山,C0U720,2021/12/17 2:00,1260,270,0.5,13.5,0.87,892.6,0,,,14.8,13.5,宜蘭縣,7,大同鄉,81,2021/12/17 2:00,2021/12/17
23.312447,120.308586,23.31068889,120.3166806,新營,C0X250,2021/12/17 3:00,33,1,4.1,19.9,0.9,1012.2,0,9.4,341,20.2,19.8,臺南市,4,新營區,235,2021/12/17 3:00,2021/12/17
24.866578,121.76575,24.86478056,121.7739611,坪林石牌,C0U980,2021/12/17 13:00,573,338,3.7,13.5,1,955.1,3,11.6,338,16.3,13.5,宜蘭縣,7,頭城鎮,51,2021/12/17 13:00,2021/12/17
23.877003,120.566469,23.87524722,120.5746083,高鐵彰化,C0G760,2021/12/17 5:00,53,9,0.8,17.2,0.99,1011.8,0,,,19.1,16.8,彰化縣,14,田中鎮,170,2021/12/17 5:00,2021/12/17
23.750436,120.601508,23.748675,120.6096417,林內,C0K470,2021/12/17 4:00,97,0,0,16.8,0.99,1004.7,0,,,18.9,16.6,雲林縣,16,林內鄉,186,2021/12/17 4:00,2021/12/17
25.009444,121.993889,25.00760556,122.0020583,三貂角,C0A970,2021/12/17 9:00,96,6,12.9,19.2,0.99,1009.8,0,18.3,7,20.4,19.2,新北市,6,貢寮區,27,2021/12/17 9:00,2021/12/17
24.108833,120.615917,24.10705833,120.6241028,烏日,C0F9S0,2021/12/17 1:00,43,358,2.6,20.3,0.88,1012.9,0,,,20.5,20.3,臺中市,2,烏日區,137,2021/12/17 1:00,2021/12/17
22.083031,121.495094,22.08119444,121.5031167,蘭嶼燈塔,C0S910,2021/12/17 15:00,212,65,14.2,21.5,0.86,991,0,21.4,66,24,21.5,臺東縣,22,蘭嶼鄉,351,2021/12/17 15:00,2021/12/17
23.720939,120.433911,23.71918333,120.4420361,虎尾,C0K330,2021/12/17 13:00,38,14,3.1,23.3,0.62,1011.1,0,10.6,28,24.1,18.7,雲林縣,16,虎尾鎮,190,2021/12/17 13:00,2021/12/17
24.754722,121.633056,24.75303333,121.6413028,雙連埤,C0U520,2021/12/17 5:00,517,228,0.9,16.2,0.92,961.5,0,,,16.2,15.1,宜蘭縣,7,員山鄉,74,2021/12/17 5:00,2021/12/17
24.843392,121.944947,24.84166667,121.9531333,龜山島,C0U750,2021/12/17 2:00,398,0,0,18.5,1,971.5,0,,,18.5,18,宜蘭縣,7,頭城鎮,51,2021/12/17 2:00,2021/12/17
24.850056,121.589639,24.84822222,121.5979917,桶後,C0A570,2021/12/17 9:00,360,0,0,16.6,0.98,980.9,0,,,16.9,15.9,新北市,6,烏來區,61,2021/12/17 9:00,2021/12/17
24.491528,120.782639,24.48968056,120.7908528,銅鑼,C0E780,2021/12/17 12:00,160,333,1,17.8,0.81,1000.7,0,,,19.4,17.8,苗栗縣,11,銅鑼鄉,100,2021/12/17 12:00,2021/12/17
22.908444,120.174583,22.90664167,120.1826083,茄萣,C0V630,2021/12/17 13:00,19,351,1.9,25.6,0.6,1013.2,0,,,25.6,19.5,高雄市,5,茄萣區,286,2021/12/17 13:00,2021/12/17
23.587147,120.547464,23.58538611,120.5555806,嘉義梅山,C0M770,2021/12/17 1:00,164,357,1.3,18.2,1,997.7,0,,,18.5,18.2,嘉義縣,17,梅山鄉,210,2021/12/17 1:00,2021/12/17
24.473639,120.696444,24.47189167,120.7046222,通霄,C0E590,2021/12/17 2:00,40,69,1.5,20.2,0.86,1011.8,0,,,20.4,19.7,苗栗縣,11,通霄鎮,98,2021/12/17 2:00,2021/12/17
24.023903,121.124056,24.02212222,121.1322056,仁愛,C0I390,2021/12/17 8:00,1184,86,2.3,11.7,0.75,889.7,0,,,11.9,9.3,南投縣,13,仁愛鄉,122,2021/12/17 8:00,2021/12/17
22.266147,120.815942,22.26434722,120.8239722,達仁林場,C0SA90,2021/12/17 13:00,497,83,2,21,0.87,959.1,0,9.2,99,22.8,17.9,臺東縣,22,達仁鄉,337,2021/12/17 13:00,2021/12/17
23.292536,121.340419,23.29072778,121.3485278,安通山,C0Z330,2021/12/17 7:00,488,4,2,15.5,0.96,964.8,0,,,17,15.3,花蓮縣,21,玉里鎮,221,2021/12/17 7:00,2021/12/17
23.924,120.311861,23.92230278,120.320025,芳苑,C0G870,2021/12/17 0:00,12,7,1.8,21.1,0.95,1016.9,0,,,24.1,18.4,彰化縣,14,芳苑鄉,149,2021/12/17 0:00,2021/12/17
